2.460348704322603997e+06 3.395054000000000127e-01 9.876895999999999592e-03
2.460348704617025331e+06 3.229394999999999905e-01 9.885918000000000483e-03
2.460348704911585432e+06 3.186112999999999862e-01 9.869032999999999278e-03
2.460348705206018407e+06 3.352876000000000190e-01 9.914890000000000855e-03
2.460348705500196666e+06 3.383121000000000045e-01 9.875991000000000630e-03
2.460348705795671325e+06 3.159437999999999969e-01 9.922312000000000839e-03
2.460348706090486143e+06 3.330385000000000151e-01 9.923319999999999363e-03
2.460348706386145670e+06 3.284999000000000113e-01 9.915652999999999967e-03
2.460348706679872703e+06 3.384358000000000088e-01 9.886531000000000485e-03
2.460348706975208130e+06 3.390649000000000024e-01 9.880998000000000211e-03
2.460348707270486280e+06 3.183289000000000257e-01 9.903531999999999613e-03
2.460348707565463148e+06 3.260101000000000249e-01 9.906797000000000172e-03
2.460348707860069349e+06 3.369176999999999866e-01 9.892995999999999387e-03
2.460348708154571708e+06 3.364775999999999878e-01 9.872255999999999393e-03
2.460348708447951358e+06 3.143441000000000152e-01 9.889339999999999936e-03
2.460348708742592484e+06 3.360082999999999820e-01 9.885619000000000003e-03
2.460348709037488326e+06 3.224764999999999993e-01 9.864246999999999599e-03
2.460348709333275445e+06 3.250894999999999757e-01 9.859497999999999526e-03
2.460348709627337754e+06 3.394430999999999976e-01 9.869427999999999535e-03
2.460348709923576564e+06 3.201514999999999778e-01 9.864463000000000398e-03
2.460348710219467524e+06 3.136625000000000107e-01 9.865155000000000451e-03
2.460348710513819475e+06 3.338653999999999789e-01 9.881736000000000339e-03
2.460348710808286909e+06 3.223861000000000088e-01 9.875191999999999651e-03
2.460348711103055626e+06 3.387695000000000012e-01 9.899364000000000774e-03
2.460348711397997569e+06 3.189598000000000155e-01 9.850318999999999742e-03
2.460348711690752301e+06 3.202506999999999993e-01 9.883071000000000217e-03
2.460348711986597162e+06 3.283562999999999898e-01 9.884086999999999734e-03
2.460348712277847342e+06 3.409189000000000247e-01 9.901744999999999991e-03
2.460348712572500110e+06 3.270144999999999857e-01 1.006306000000000041e-02
2.460348712867303286e+06 3.239202999999999943e-01 9.880899999999999753e-03
2.460348715546516236e+06 3.218180999999999958e-01 9.821074000000000817e-03
2.460348715841666795e+06 3.252281000000000200e-01 9.838332999999999454e-03
2.460348716136516072e+06 3.280285000000000006e-01 9.849537000000000223e-03
2.460348716431701556e+06 3.142006999999999994e-01 9.866365000000000204e-03
2.460348716726203915e+06 3.219117000000000228e-01 9.843529000000000168e-03
2.460348717021296266e+06 3.148517000000000121e-01 9.850038000000000196e-03
2.460348717316203751e+06 3.297237000000000084e-01 9.818009000000000805e-03
2.460348717611250002e+06 3.248298000000000019e-01 9.838967000000000546e-03
2.460348717906608712e+06 3.206609999999999738e-01 9.853318999999999273e-03
2.460348718201342504e+06 3.198687000000000058e-01 9.840579000000000340e-03
2.460348718495960813e+06 3.050713999999999926e-01 9.818261000000000002e-03
2.460348718789861072e+06 3.227672999999999792e-01 9.846185000000000354e-03
2.460348719085451216e+06 3.129507000000000261e-01 9.837675000000000586e-03
2.460348719380694441e+06 3.269902000000000086e-01 9.864021000000000594e-03
2.460348719675868284e+06 3.295340999999999965e-01 9.851181999999999994e-03
2.460348719971238635e+06 3.284505999999999815e-01 9.840651000000000606e-03
2.460348720266354270e+06 3.302055999999999880e-01 9.853864000000000373e-03
2.460348720560949296e+06 3.101092999999999766e-01 9.855818000000000564e-03
2.460348720855358988e+06 3.148215999999999792e-01 9.844221000000000221e-03
2.460348721150324214e+06 3.138079999999999758e-01 9.853357999999999561e-03
2.460348721444271039e+06 3.291345999999999994e-01 9.865619000000000818e-03
2.460348721738761757e+06 3.328999999999999737e-01 9.832030999999999757e-03
2.460348722033877391e+06 3.312097999999999987e-01 9.859430000000000624e-03
2.460348722329050768e+06 3.187278000000000056e-01 9.857335000000000055e-03
2.460348722624085844e+06 3.126635999999999860e-01 9.852355000000000140e-03
2.460348722919861320e+06 3.291143000000000263e-01 9.910818000000000058e-03
2.460348723215173464e+06 3.112802000000000069e-01 9.870050999999999478e-03
2.460348723510509357e+06 3.216841999999999757e-01 9.869565999999999756e-03
2.460348723803275265e+06 3.270082999999999740e-01 9.891644999999999258e-03
2.460348724098715466e+06 3.223031000000000090e-01 9.856699000000000016e-03
2.460348724389814772e+06 3.293785000000000185e-01 9.868002000000000717e-03
2.460348724684328772e+06 3.331308000000000047e-01 9.858248999999999485e-03
2.460348724977963138e+06 3.412182000000000270e-01 9.841934999999999573e-03
2.460348725272812415e+06 3.269750000000000156e-01 9.849760000000000806e-03
2.460348725567094982e+06 3.229184999999999972e-01 9.845786000000000468e-03
2.460348725862222258e+06 3.371722999999999804e-01 9.846463999999999217e-03
2.460348726157129742e+06 3.265242999999999896e-01 9.840714999999999879e-03
2.460348726448726840e+06 3.374866999999999728e-01 9.874134999999999163e-03
2.460348726743611041e+06 3.246783999999999781e-01 9.846976999999999813e-03
2.460348727038449142e+06 3.283885999999999750e-01 9.876766999999999838e-03
2.460348727332789451e+06 3.485235999999999890e-01 9.895239000000000118e-03
2.460348727627847344e+06 3.070410000000000084e-01 9.879059000000000798e-03
2.460348727923379745e+06 3.206339999999999746e-01 9.884017000000000150e-03
2.460348728216874879e+06 3.309166000000000052e-01 9.904315000000000341e-03
2.460348728512245230e+06 3.391210000000000058e-01 9.861325000000000646e-03
2.460348728807361331e+06 3.315523000000000220e-01 9.895862000000000061e-03
2.460348729103078600e+06 3.166276000000000090e-01 9.913869000000000500e-03
2.460348729398588184e+06 3.216514999999999791e-01 9.861929000000000181e-03
2.460348729694131762e+06 3.255812000000000150e-01 9.873797000000000129e-03
2.460348729988356587e+06 3.210879999999999845e-01 9.868358000000000685e-03
2.460348730283773039e+06 3.337189999999999879e-01 9.878265000000000656e-03
2.460348730577592738e+06 3.378625000000000100e-01 9.879135000000000694e-03
2.460348730873773340e+06 3.516634000000000149e-01 9.892065000000000233e-03
2.460348731168345083e+06 3.333516000000000257e-01 9.926413999999999724e-03
2.460348731464016251e+06 3.257525000000000004e-01 1.000320000000000029e-02
2.460348731757823844e+06 3.235878999999999839e-01 9.919036000000000866e-03
2.460348732053703628e+06 3.388348999999999944e-01 9.875006999999999882e-03
2.460348732347777579e+06 3.146064000000000083e-01 9.910682000000000519e-03
2.460348732643553056e+06 3.262380999999999753e-01 9.897809999999999941e-03
2.460348734672847204e+06 3.032888000000000250e-01 9.910745999999999792e-03
2.460348734968286939e+06 3.092087000000000030e-01 9.900857000000000754e-03
2.460348735261990689e+06 3.227408999999999972e-01 9.890559000000000156e-03
2.460348735557268374e+06 3.102062999999999904e-01 9.893918999999999284e-03
2.460348735851527657e+06 3.302745000000000264e-01 9.895367000000000399e-03
2.460348736145786941e+06 3.035716999999999999e-01 9.875208999999999376e-03
2.460348736441157293e+06 3.221372000000000124e-01 9.900565999999999534e-03
2.460348736736967694e+06 3.218672000000000200e-01 9.897049999999999251e-03
2.460348737032106612e+06 3.180813000000000113e-01 9.925477999999999731e-03
2.460348737327164505e+06 3.253660999999999914e-01 9.913071000000000729e-03
2.460348737622060347e+06 3.317841999999999736e-01 9.895878999999999787e-03
2.460348737916342448e+06 3.124915999999999805e-01 9.911158999999999247e-03
2.460348738211377524e+06 3.189998000000000000e-01 9.907047000000000422e-03
2.460348738505231682e+06 3.100148999999999821e-01 9.923223999999999587e-03
2.460348738800335675e+06 3.181411000000000100e-01 9.932461999999999541e-03
2.460348739095648285e+06 3.201265999999999834e-01 9.906227000000000088e-03
2.460348739391192328e+06 3.167567000000000021e-01 9.913852000000000775e-03
2.460348739684872795e+06 3.199822999999999973e-01 9.919208000000000539e-03
2.460348739978992846e+06 3.166906999999999917e-01 9.912330000000000446e-03
2.460348740273854230e+06 3.149654000000000065e-01 9.951467000000000299e-03
2.460348740568680689e+06 3.109592999999999940e-01 9.909064000000000413e-03
2.460348740863761399e+06 3.024198000000000164e-01 9.979860000000000120e-03
2.460348741154918913e+06 3.259207000000000076e-01 9.940552999999999542e-03
2.460348741449213121e+06 3.379930999999999908e-01 9.909179000000000598e-03
2.460348741740740836e+06 3.363364999999999827e-01 9.972326000000000107e-03
2.460348742035520729e+06 3.205509999999999748e-01 9.979283000000000250e-03
2.460348742330763955e+06 3.189759999999999818e-01 9.980129000000000777e-03
2.460348742624849547e+06 3.249013000000000040e-01 9.947126000000000579e-03
2.460348742920127232e+06 3.124541000000000124e-01 9.980796000000000112e-03
2.460348743215092458e+06 3.423207999999999807e-01 9.978924999999999601e-03
2.460348743507036939e+06 3.214388000000000245e-01 1.000063999999999988e-02
2.460348743801353965e+06 3.315158000000000271e-01 9.997874000000000344e-03
2.460348744096816983e+06 3.110314000000000134e-01 9.965767000000000375e-03
2.460348744392418768e+06 3.460578000000000265e-01 9.956555000000000613e-03
2.460348744687141385e+06 3.323210999999999804e-01 9.941586000000000520e-03
2.460348744982858654e+06 3.078513999999999973e-01 9.960325000000000775e-03
2.460348745276909787e+06 3.320481000000000127e-01 9.965521999999999228e-03
2.460348745569895953e+06 3.188675999999999733e-01 1.000224000000000078e-02
2.460348745863252319e+06 3.312510000000000177e-01 9.985232000000000135e-03
2.460348746158911847e+06 3.155433999999999739e-01 9.960963999999999235e-03
2.460348746453599539e+06 3.326034999999999964e-01 9.986491999999999591e-03
2.460348746749085840e+06 3.212026000000000048e-01 9.970988000000000073e-03
2.460348747043703683e+06 3.224109000000000003e-01 9.965701000000000420e-03
2.460348747338368092e+06 3.266874000000000167e-01 9.972263000000000308e-03
2.460348747632534709e+06 3.262291999999999970e-01 9.989926999999999141e-03
2.460348747927349526e+06 3.275526000000000271e-01 1.002762999999999918e-02
2.460348748221701477e+06 3.360727000000000020e-01 9.966704999999999315e-03
2.460348748517361004e+06 3.296369000000000105e-01 1.000793999999999989e-02
2.460348748813495506e+06 3.115202000000000249e-01 1.001276000000000076e-02
2.460348749108252116e+06 3.182782000000000111e-01 9.991381000000000567e-03
2.460348749403321650e+06 3.205366000000000049e-01 9.998483000000000717e-03
2.460348749697418883e+06 3.221265999999999852e-01 1.000579000000000052e-02
2.460348749992442317e+06 3.311181999999999737e-01 9.984998999999999611e-03
2.460348750286933035e+06 3.199300999999999950e-01 9.993152999999999411e-03
2.460348750582337845e+06 3.104623000000000244e-01 9.973805000000000517e-03
2.460348750876990613e+06 3.124448000000000225e-01 9.989434999999999634e-03
2.460348751173101831e+06 3.106837000000000071e-01 9.988388000000000821e-03
2.460348751467106398e+06 3.185445000000000082e-01 9.955244999999999719e-03
2.460348751761516090e+06 3.154106999999999883e-01 1.000388999999999966e-02
2.460348752056261525e+06 3.201077999999999979e-01 1.001421000000000082e-02
2.460348752351435367e+06 3.232481999999999855e-01 9.983103999999999589e-03
2.460348752646747511e+06 4.183948000000000111e-01 9.995448000000000527e-03
2.460348753970983904e+06 3.051789999999999781e-01 1.023828000000000064e-02
2.460348754265092779e+06 3.167235999999999940e-01 1.001557999999999962e-02
2.460348754560220055e+06 3.121678999999999982e-01 1.001348999999999989e-02
2.460348754854849540e+06 2.978513999999999884e-01 1.002519999999999974e-02
2.460348755149305332e+06 3.219949999999999757e-01 1.000871000000000052e-02
2.460348755444722250e+06 3.126121000000000039e-01 1.003376999999999915e-02
2.460348755740648136e+06 2.947059000000000206e-01 1.006128000000000057e-02
2.460348756035358645e+06 3.260844999999999994e-01 1.005635000000000036e-02
2.460348756329919212e+06 3.140117000000000047e-01 1.007231999999999919e-02
2.460348756624120288e+06 3.128334999999999866e-01 1.004595999999999961e-02
2.460348756919375155e+06 3.236872000000000082e-01 1.003548999999999934e-02
2.460348757214803249e+06 3.220874000000000237e-01 1.011587000000000076e-02
2.460348757510300726e+06 3.034528000000000225e-01 1.030791999999999993e-02
2.460348757806180511e+06 2.502752999999999783e-01 1.053001999999999931e-02
2.460348758100451436e+06 3.030209999999999848e-01 1.018850999999999958e-02
2.460348758395879529e+06 2.990030000000000188e-01 1.037301000000000022e-02
2.460348758691446856e+06 2.597867999999999844e-01 1.059035000000000011e-02
2.460348758987083565e+06 2.500341999999999842e-01 1.056658000000000076e-02
2.460348759281296283e+06 2.176134000000000124e-01 1.092131000000000005e-02
2.460348759577233810e+06 5.565052000000000193e-02 1.297164999999999950e-02
2.460348760166365653e+06 6.785256000000000620e-02 1.310014999999999964e-02
2.460348760461342521e+06 7.793329999999999702e-02 1.335230999999999918e-02
2.460348760756296106e+06 7.485998000000000652e-02 1.285221999999999927e-02
2.460348761050995439e+06 3.175040999999999974e-02 1.373800000000000021e-02
2.460348761632372625e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348761926238425e+06 1.503134999999999888e-01 1.207973000000000033e-02
2.460348762220705859e+06 3.842251000000000000e-02 1.363955000000000028e-02
2.460348762516053393e+06 6.656281999999999477e-02 1.355820999999999936e-02
2.460348762811203487e+06 8.267824000000000007e-02 1.331632999999999949e-02
2.460348763106956147e+06 1.369582000000000022e-01 1.186218999999999989e-02
2.460348763401446864e+06 2.351574999999999915e-01 1.109748999999999979e-02
2.460348763696273323e+06 9.026302999999999410e-02 1.224967000000000070e-02
2.460348763990845066e+06 1.719053000000000109e-01 1.139514999999999972e-02
2.460348764285358600e+06 1.448666000000000120e-01 1.204326000000000008e-02
2.460348764580868185e+06 6.756979000000000457e-02 1.333983000000000044e-02
2.460348764875277877e+06 5.381613999999999842e-02 1.374934000000000052e-02
2.460348765170011669e+06 4.940653999999999879e-02 1.352727999999999917e-02
2.460348765464733820e+06 2.635144000000000028e-02 1.396311000000000080e-02
2.460348766265463084e+06 6.959820999999999369e-02 1.631594000000000100e-02
2.460348766676562373e+06 7.150394000000000194e-02 1.621763999999999845e-02
2.460348767498090398e+06 2.122758999999999896e-01 1.437970000000000047e-02
2.460348767908275593e+06 2.906428999999999818e-01 1.353723000000000079e-02
2.460348768729941919e+06 1.623354999999999937e-01 1.525037999999999914e-02
2.460348769547766075e+06 1.116233999999999976e-01 1.613913999999999974e-02
2.460348769958229270e+06 3.413428999999999769e-02 1.686148999999999981e-02
2.460348770779074170e+06 7.018267999999999729e-02 1.688353999999999897e-02
2.460348771599988453e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348774475023150e+06 5.329156000000000171e-02 1.734246999999999872e-02
2.460348774886365514e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348775298032444e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348775708425790e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348776529965457e+06 8.399732000000000032e-02 1.711048999999999903e-02
2.460348777760717552e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348783047905192e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348787973842584e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348788384930696e+06 1.239539999999999947e-01 1.780355999999999952e-02
2.460348788796226960e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348794545023236e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348795778587926e+06 4.137803999999999788e-02 1.845016999999999838e-02
2.460348796188889071e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348797420289367e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348797831516247e+06 7.187469999999999970e-02 1.649294999999999928e-02
2.460348798651111312e+06 1.720258000000000065e-01 1.622221000000000080e-02
2.460348799202858936e+06 1.510340000000000016e-01 1.527151000000000029e-02
2.460348800024282187e+06 1.062608000000000025e-01 1.607841000000000131e-02
2.460348800584270619e+06 1.169065999999999994e-01 1.574193000000000120e-02
2.460348800993935205e+06 7.930695000000000106e-02 1.634386999999999993e-02
2.460348801404085476e+06 7.436223000000000138e-02 1.631925000000000042e-02
2.460348801814861130e+06 3.017288000000000192e-01 1.392980000000000086e-02
2.460348802225231659e+06 3.106496999999999731e-01 1.360858000000000033e-02
2.460348802636469714e+06 2.856959000000000026e-01 1.381067000000000058e-02
2.460348803047094960e+06 4.004134999999999778e-01 1.262566000000000035e-02
2.460348803457824048e+06 3.332420999999999855e-01 1.316050000000000032e-02
2.460348803868078627e+06 3.294265000000000110e-01 1.317812999999999971e-02
2.460348804279884323e+06 2.629248000000000141e-01 1.400957000000000070e-02
2.460348804690810386e+06 1.724933999999999912e-01 1.542820999999999949e-02
2.460348805101770908e+06 3.569619999999999738e-02 1.772137000000000018e-02
2.460348806745544076e+06 8.716398000000000201e-02 1.772552000000000155e-02
2.460348807157176081e+06 5.834211999999999732e-02 1.726209999999999897e-02
2.460348807975671254e+06 3.189020000000000049e-02 1.693857000000000002e-02
2.460348808386771008e+06 5.774724999999999997e-02 1.727723999999999926e-02
2.460348809207951184e+06 3.981653999999999749e-02 1.684760999999999898e-02
2.460348810440578498e+06 3.616234000000000115e-02 1.813649000000000164e-02
2.460348810849478934e+06 1.016964999999999952e-01 1.660346000000000044e-02
2.460348811260648072e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348811671817210e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348812083263882e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348812493946869e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348812903518323e+06 8.081805999999999712e-02 1.689972000000000002e-02
2.460348813313611317e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348813724259380e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348814547349699e+06 3.350983999999999907e-02 1.765925000000000133e-02
2.460348815170358866e+06 1.262330000000000119e-01 1.683944000000000066e-02
2.460348815992708318e+06 1.929688999999999988e-01 1.413605000000000070e-02
2.460348816814213060e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348817225578707e+06 5.906246999999999886e-02 1.633741000000000013e-02
2.460348817635404877e+06 2.910136999999999863e-01 1.375620999999999962e-02
2.460348818456828594e+06 2.092476000000000058e-01 1.635980999999999894e-02
2.460348819690347183e+06 4.839353999999999878e-02 1.670891000000000043e-02
2.460348820100381970e+06 6.439499999999999391e-02 1.658553000000000111e-02
2.460348821813541465e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348822224733885e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348823046573903e+06 1.412875000000000103e-01 1.706418999999999991e-02
2.460348824682106264e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348825092974585e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348826736099552e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348827146296389e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348827557731420e+06 1.688427000000000122e-01 1.614045999999999884e-02
2.460348828377638943e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348829606990796e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348830017581116e+06 5.856660000000000338e-02 1.633785999999999919e-02
2.460348831249166746e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348831659432966e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348832070115954e+06 2.819305999999999757e-01 1.433491999999999926e-02
2.460348832478275523e+06 1.085171999999999942e-01 1.599311999999999956e-02
2.460348833300381899e+06 1.759872000000000103e-01 1.511047000000000085e-02
2.460348833711481653e+06 5.959187999999999985e-02 1.562942999999999971e-02
2.460348834121620283e+06 1.835209999999999897e-01 1.506681999999999987e-02
2.460348834531863220e+06 1.709674999999999945e-01 1.503035999999999955e-02
2.460348835352997761e+06 2.839047000000000098e-01 1.437618000000000056e-02
2.460348835764791816e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348836173356511e+06 1.773558000000000079e-01 1.578088000000000060e-02
2.460348836584247649e+06 1.580400999999999889e-01 1.493942000000000013e-02
2.460348836995381862e+06 1.584598000000000118e-01 1.544864999999999954e-02
2.460348837406701408e+06 1.022017000000000064e-01 1.579325000000000173e-02
2.460348837810879573e+06 2.041546999999999945e-01 1.491053999999999991e-02
2.460348838221331127e+06 2.867627999999999844e-01 1.386893999999999974e-02
2.460348839536828920e+06 1.342032999999999976e-01 1.523909000000000027e-02
2.460348839948090259e+06 2.037490000000000134e-01 1.468745999999999940e-02
2.460348840769154951e+06 1.084491000000000066e-01 1.546282000000000038e-02
2.460348841590694617e+06 3.775691999999999937e-01 1.305362000000000015e-02
2.460348842001400422e+06 4.440889000000000086e-01 1.261997999999999939e-02
2.460348842410451267e+06 4.196833999999999842e-01 1.246394999999999968e-02
2.460348842821157537e+06 4.654858000000000051e-01 1.259443000000000021e-02
2.460348843231111299e+06 4.148059000000000052e-01 1.301263000000000072e-02
2.460348843642257154e+06 3.291028999999999760e-01 1.337383999999999969e-02
2.460348844053657260e+06 2.265168999999999933e-01 1.401939999999999957e-02
2.460348844465706032e+06 4.602244999999999808e-01 1.238441000000000021e-02
2.460348844876099378e+06 4.368246000000000073e-01 1.241219999999999997e-02
2.460348845278101973e+06 4.304548000000000263e-01 1.240247000000000051e-02
2.460348845689155161e+06 4.566271000000000080e-01 1.232654000000000041e-02
2.460348846100728959e+06 4.528537999999999730e-01 1.232384000000000084e-02
2.460348846511296462e+06 4.596490999999999771e-01 1.229269000000000021e-02
2.460348846921990626e+06 4.662184999999999802e-01 1.233579999999999920e-02
2.460348847332245205e+06 4.434347000000000150e-01 1.227848999999999954e-02
2.460348847743333317e+06 4.242918999999999996e-01 1.231339000000000045e-02
2.460348848153553437e+06 4.474444000000000199e-01 1.234317000000000053e-02
2.460348848563981708e+06 4.492876000000000092e-01 1.233569999999999979e-02
2.460348848974270746e+06 4.508397000000000099e-01 1.233195999999999945e-02
2.460348849385463167e+06 4.547431000000000112e-01 1.236896999999999996e-02
2.460348849796018563e+06 4.561948000000000114e-01 1.239644999999999983e-02
2.460348850206863601e+06 4.341474000000000166e-01 1.236490999999999979e-02
2.460348850609479006e+06 4.673466000000000009e-01 1.238035000000000004e-02
2.460348851017326582e+06 4.387957000000000107e-01 1.236903999999999955e-02
2.460348851427662186e+06 4.462533000000000194e-01 1.237329000000000033e-02
2.460348851838587783e+06 4.266538999999999748e-01 1.238419999999999972e-02
2.460348852249594871e+06 4.691904000000000075e-01 1.234848000000000022e-02
2.460348852661307901e+06 4.388908000000000253e-01 1.236345999999999973e-02
2.460348853070219979e+06 4.573817000000000021e-01 1.242255999999999916e-02
2.460348853479907382e+06 4.409543000000000212e-01 1.237716999999999984e-02
2.460348853889629710e+06 4.585279999999999911e-01 1.240244000000000069e-02
2.460348854301261716e+06 4.459001000000000214e-01 1.244492999999999988e-02
