2.460348726157129742e+06 4.468672999999999895e+00 9.836299999999999211e-03
2.460348726448726840e+06 4.456021999999999927e+00 9.874874000000000498e-03
2.460348726743611041e+06 4.434539000000000009e+00 9.844768000000000269e-03
2.460348727038449142e+06 4.468435000000000379e+00 9.877505999999999439e-03
2.460348727332789451e+06 4.467653000000000318e+00 9.899681999999999926e-03
2.460348727627847344e+06 4.449532999999999738e+00 9.885714000000000307e-03
2.460348727923379745e+06 4.475995000000000168e+00 9.886973000000000289e-03
2.460348728216874879e+06 4.480959999999999610e+00 9.907277000000000791e-03
2.460348728512245230e+06 4.501509000000000427e+00 9.865751000000000728e-03
2.460348728807361331e+06 4.474700999999999596e+00 9.896601999999999136e-03
2.460348729103078600e+06 4.459240999999999566e+00 9.907940000000000497e-03
2.460348729398588184e+06 4.457348999999999783e+00 9.864140999999999881e-03
2.460348729694131762e+06 4.483602999999999561e+00 9.866412999999999225e-03
2.460348729988356587e+06 4.476804999999999701e+00 9.869833999999999205e-03
2.460348730283773039e+06 4.480730000000000324e+00 9.873830999999999580e-03
2.460348730577592738e+06 4.488329000000000235e+00 9.882092000000000306e-03
2.460348730873773340e+06 4.466685000000000016e+00 9.891324999999999423e-03
2.460348731168345083e+06 4.461007000000000389e+00 9.929383999999999433e-03
2.460348731464016251e+06 4.386051000000000144e+00 1.000618999999999988e-02
2.460348731757823844e+06 4.464514000000000316e+00 9.920521999999999327e-03
2.460348732053703628e+06 4.516462999999999894e+00 9.875745999999999483e-03
2.460348732347777579e+06 4.491499000000000130e+00 9.909941000000000236e-03
2.460348732643553056e+06 4.504353000000000051e+00 9.898551000000000225e-03
2.460348734672847204e+06 4.437662000000000440e+00 9.910004000000000035e-03
2.460348734968286939e+06 4.444913999999999810e+00 9.900857000000000754e-03
2.460348735261990689e+06 4.454112000000000293e+00 9.886860000000000787e-03
2.460348735557268374e+06 4.444810000000000372e+00 9.892438999999999399e-03
2.460348735851527657e+06 4.421915000000000262e+00 9.894626000000000116e-03
2.460348736145786941e+06 4.449976999999999627e+00 9.872254999999999919e-03
2.460348736441157293e+06 4.443146999999999736e+00 9.899085999999999649e-03
2.460348736736967694e+06 4.408503999999999756e+00 9.900011999999999701e-03
2.460348737032106612e+06 4.410370000000000346e+00 9.925477999999999731e-03
2.460348737327164505e+06 4.411705000000000432e+00 9.907140999999999517e-03
2.460348737622060347e+06 4.451084999999999958e+00 9.900317999999999966e-03
2.460348737916342448e+06 4.422817000000000220e+00 9.912643000000000496e-03
2.460348738211377524e+06 4.381461999999999968e+00 9.907788000000000705e-03
2.460348738505231682e+06 4.402931999999999846e+00 9.932125999999999455e-03
2.460348738800335675e+06 4.390723000000000376e+00 9.932461999999999541e-03
2.460348739095648285e+06 4.364403000000000254e+00 9.901039999999999841e-03
2.460348739391192328e+06 4.437009999999999899e+00 9.910887000000000169e-03
2.460348739684872795e+06 4.387510999999999939e+00 9.919208000000000539e-03
2.460348739978992846e+06 4.432911999999999964e+00 9.914555000000000243e-03
2.460348740273854230e+06 4.393930000000000113e+00 9.947746000000000366e-03
2.460348740568680689e+06 4.403706999999999816e+00 9.908323000000000130e-03
2.460348740863761399e+06 4.393054000000000237e+00 9.977622000000000227e-03
2.460348741154918913e+06 4.367205000000000226e+00 9.941297999999999455e-03
2.460348741449213121e+06 4.410838000000000036e+00 9.910662000000000638e-03
2.460348741740740836e+06 4.378859000000000279e+00 9.972326000000000107e-03
2.460348742035520729e+06 4.381656000000000439e+00 9.976297000000000290e-03
2.460348742330763955e+06 4.394696999999999854e+00 9.980875999999999637e-03
2.460348742624849547e+06 4.394122999999999557e+00 9.947126000000000579e-03
2.460348742920127232e+06 4.353168000000000148e+00 9.978555000000000064e-03
2.460348743215092458e+06 4.370435999999999765e+00 9.981165000000000176e-03
2.460348743507036939e+06 4.379609999999999559e+00 9.999142000000000793e-03
2.460348743801353965e+06 4.375505999999999673e+00 9.992641000000000023e-03
2.460348744096816983e+06 4.384330000000000283e+00 9.961295999999999692e-03
2.460348744392418768e+06 4.399761999999999951e+00 9.951342000000000174e-03
2.460348744687141385e+06 4.397797999999999874e+00 9.947536999999999352e-03
2.460348744982858654e+06 4.422494000000000369e+00 9.961815000000000600e-03
2.460348745276909787e+06 4.389787000000000106e+00 9.961048999999999598e-03
2.460348745569895953e+06 4.387342000000000297e+00 1.000298999999999980e-02
2.460348745863252319e+06 4.407417999999999836e+00 9.977776000000000700e-03
2.460348746158911847e+06 4.409459000000000017e+00 9.961708999999999148e-03
2.460348746453599539e+06 4.423606000000000371e+00 9.986491999999999591e-03
2.460348746749085840e+06 4.377542000000000044e+00 9.970988000000000073e-03
2.460348747043703683e+06 4.397021999999999764e+00 9.964211000000000595e-03
2.460348747338368092e+06 4.416379000000000055e+00 9.974501999999999674e-03
2.460348747632534709e+06 4.411953999999999709e+00 9.992169000000000398e-03
2.460348747927349526e+06 4.415029999999999788e+00 1.002612999999999942e-02
2.460348748221701477e+06 4.402709999999999901e+00 9.966704999999999315e-03
2.460348748517361004e+06 4.422565999999999775e+00 1.000869000000000064e-02
2.460348748813495506e+06 4.416748000000000118e+00 1.001051000000000024e-02
2.460348749108252116e+06 4.449175999999999576e+00 9.992129000000000635e-03
2.460348749403321650e+06 4.403397000000000006e+00 1.000072999999999934e-02
2.460348749697418883e+06 4.436377000000000237e+00 1.000803999999999930e-02
2.460348749992442317e+06 4.421073999999999948e+00 9.984252000000000751e-03
2.460348750286933035e+06 4.392845999999999584e+00 9.990910000000000415e-03
2.460348750582337845e+06 4.430551000000000350e+00 9.969331999999999153e-03
2.460348750876990613e+06 4.432673000000000307e+00 9.989434999999999634e-03
2.460348751173101831e+06 4.430448000000000164e+00 9.987641000000000227e-03
2.460348751467106398e+06 4.432750000000000412e+00 9.952268999999999699e-03
2.460348751761516090e+06 4.416998999999999675e+00 1.000388999999999966e-02
2.460348752056261525e+06 4.438836000000000226e+00 1.001047000000000048e-02
2.460348752351435367e+06 4.470653999999999684e+00 9.988333000000000281e-03
2.460348752646747511e+06 4.436172000000000004e+00 9.997692000000000731e-03
2.460348753970983904e+06 4.323948999999999820e+00 1.023904999999999954e-02
2.460348754265092779e+06 4.442076000000000136e+00 1.001557999999999962e-02
2.460348754560220055e+06 4.425690000000000346e+00 1.001348999999999989e-02
2.460348754854849540e+06 4.419018000000000335e+00 1.003044999999999978e-02
2.460348755149305332e+06 4.401500000000000412e+00 1.000420999999999949e-02
2.460348755444722250e+06 4.399837999999999916e+00 1.003151000000000043e-02
2.460348755740648136e+06 4.416470000000000340e+00 1.005601000000000064e-02
2.460348756035358645e+06 4.381310000000000038e+00 1.005333999999999915e-02
2.460348756329919212e+06 4.404283999999999644e+00 1.007382000000000069e-02
2.460348756624120288e+06 4.380885000000000140e+00 1.004595999999999961e-02
2.460348756919375155e+06 4.378846000000000238e+00 1.003548999999999934e-02
2.460348757214803249e+06 4.308976000000000361e+00 1.011511000000000007e-02
2.460348757510300726e+06 4.224853000000000414e+00 1.031177999999999956e-02
2.460348757806180511e+06 3.608309999999999906e+00 1.053789999999999935e-02
2.460348758100451436e+06 4.380055999999999727e+00 1.019002999999999923e-02
2.460348758395879529e+06 4.209373000000000253e+00 1.037301000000000022e-02
2.460348758691446856e+06 3.696918999999999844e+00 1.060223000000000068e-02
2.460348758987083565e+06 3.766735000000000166e+00 1.057132000000000037e-02
2.460348759281296283e+06 3.144552000000000014e+00 1.092703000000000077e-02
2.460348759577233810e+06 8.655614000000000363e-01 1.297941000000000025e-02
2.460348759871655144e+06 2.958265999999999951e-01 1.463688999999999962e-02
2.460348760166365653e+06 1.133134000000000086e+00 1.309917000000000026e-02
2.460348760461342521e+06 5.466961999999999655e-01 1.335031000000000065e-02
2.460348760756296106e+06 9.641923000000000021e-01 1.285703000000000019e-02
2.460348761050995439e+06 5.553911000000000264e-01 1.373902999999999930e-02
2.460348761632372625e+06 6.569743999999999584e-01 1.367510000000000080e-02
2.460348761926238425e+06 2.314780999999999977e+00 1.208243999999999985e-02
2.460348762220705859e+06 5.861317999999999806e-01 1.364568000000000031e-02
2.460348762516053393e+06 6.708570000000000366e-01 1.356023999999999945e-02
2.460348762811203487e+06 8.829297999999999869e-01 1.331831999999999981e-02
2.460348763106956147e+06 2.084261999999999837e+00 1.186662999999999954e-02
2.460348763401446864e+06 2.920971999999999902e+00 1.109748999999999979e-02
2.460348763696273323e+06 1.493571999999999900e+00 1.224967000000000070e-02
2.460348763990845066e+06 2.583918999999999855e+00 1.139173999999999916e-02
2.460348764285358600e+06 1.931381999999999932e+00 1.204595999999999965e-02
2.460348764580868185e+06 8.851738999999999580e-01 1.334183000000000070e-02
2.460348764875277877e+06 7.278742000000000267e-01 1.374625999999999973e-02
2.460348765170011669e+06 8.325396999999999936e-01 1.353334999999999955e-02
2.460348765464733820e+06 6.859011999999999887e-01 1.396729000000000026e-02
2.460348766265463084e+06 9.001970999999999723e-01 1.630861999999999937e-02
2.460348766676562373e+06 1.058599000000000068e+00 1.620672999999999905e-02
2.460348767498090398e+06 2.592171000000000003e+00 1.437539999999999998e-02
2.460348767908275593e+06 3.878963000000000161e+00 1.353216999999999962e-02
2.460348768319641240e+06 1.547088999999999936e+00 1.497465000000000081e-02
2.460348768729941919e+06 2.010282999999999820e+00 1.525037999999999914e-02
2.460348769547766075e+06 1.526796000000000042e+00 1.613793000000000172e-02
2.460348769958229270e+06 7.269160000000000066e-01 1.686779999999999877e-02
2.460348770779074170e+06 1.186738000000000071e+00 1.690122999999999973e-02
2.460348771599988453e+06 3.234939000000000009e-01 1.900902999999999968e-02
2.460348774475023150e+06 8.935855000000000325e-01 1.733728000000000005e-02
2.460348774886365514e+06 4.061196000000000250e-01 1.793640999999999985e-02
2.460348775298032444e+06 6.533784000000000258e-01 1.704933999999999963e-02
2.460348775708425790e+06 3.226475999999999789e-01 1.767530000000000143e-02
2.460348776529965457e+06 6.397272000000000514e-01 1.711431999999999884e-02
2.460348777760717552e+06 5.278028999999999638e-01 1.781347999999999959e-02
2.460348783047905192e+06 2.067315000000000125e-01 1.959603000000000039e-02
2.460348787973842584e+06 3.741189999999999793e-01 1.818029999999999993e-02
2.460348788384930696e+06 1.623439999999999994e+00 1.780222999999999875e-02
2.460348788796226960e+06 2.979796000000000111e-01 1.869407000000000013e-02
2.460348794545023236e+06 3.587709000000000037e-01 2.005499999999999991e-02
2.460348795778587926e+06 7.887347999999999582e-01 1.844188000000000077e-02
2.460348796188889071e+06 5.835145000000000470e-01 1.892568999999999849e-02
2.460348797420289367e+06 4.537313000000000041e-01 1.968173000000000145e-02
2.460348797831516247e+06 1.198152000000000106e+00 1.649418000000000065e-02
2.460348798651111312e+06 2.070729000000000042e+00 1.621734999999999843e-02
2.460348799202858936e+06 2.354972000000000065e+00 1.527379000000000063e-02
2.460348800024282187e+06 1.600743999999999945e+00 1.608201000000000075e-02
2.460348800584270619e+06 1.725340000000000096e+00 1.574429000000000106e-02
2.460348800993935205e+06 1.026224999999999943e+00 1.635121000000000144e-02
2.460348801404085476e+06 1.203160999999999925e+00 1.632292000000000118e-02
2.460348801814861130e+06 3.686341000000000090e+00 1.392876000000000010e-02
2.460348802225231659e+06 4.141682999999999559e+00 1.360551999999999942e-02
2.460348802636469714e+06 4.122678999999999760e+00 1.380654000000000083e-02
2.460348803047094960e+06 5.840090000000000003e+00 1.261998999999999933e-02
2.460348803457824048e+06 4.926182999999999979e+00 1.315066999999999972e-02
2.460348803868078627e+06 5.086134000000000377e+00 1.317319999999999949e-02
2.460348804279884323e+06 3.868545000000000122e+00 1.401061999999999967e-02
2.460348804690810386e+06 1.498399999999999954e+00 1.542935999999999960e-02
2.460348805101770908e+06 6.029162000000000132e-01 1.772666999999999993e-02
2.460348805512997787e+06 4.630460000000000242e+00 1.372171999999999975e-02
2.460348806745544076e+06 1.318386000000000058e+00 1.772021999999999833e-02
2.460348807157176081e+06 6.090925999999999840e-01 1.726725999999999955e-02
2.460348807975671254e+06 8.830074999999999452e-01 1.693984000000000115e-02
2.460348808386771008e+06 1.123124999999999929e+00 1.727982000000000129e-02
2.460348809207951184e+06 1.035701999999999900e+00 1.685139000000000081e-02
2.460348810440578498e+06 5.975373999999999963e-01 1.814462000000000019e-02
2.460348810849478934e+06 9.121010000000000506e-01 1.661090999999999956e-02
2.460348811260648072e+06 5.476134999999999753e-01 1.702767000000000169e-02
2.460348811671817210e+06 3.179830000000000156e-01 1.765881000000000048e-02
2.460348812083263882e+06 4.838135000000000074e-01 1.754701999999999998e-02
2.460348812493946869e+06 7.488175000000000248e-01 1.711205999999999838e-02
2.460348812903518323e+06 8.485854999999999926e-01 1.689339999999999939e-02
2.460348813313611317e+06 6.275186999999999848e-01 1.726750000000000160e-02
2.460348813724259380e+06 5.250641999999999809e-01 1.713258999999999962e-02
2.460348814547349699e+06 7.429324000000000483e-01 1.767244999999999927e-02
2.460348815170358866e+06 1.378598999999999908e+00 1.683062000000000100e-02
2.460348815992708318e+06 3.102761000000000102e+00 1.413499000000000005e-02
2.460348816814213060e+06 2.699996000000000063e-01 1.695783999999999833e-02
2.460348817225578707e+06 1.144821000000000089e+00 1.634108000000000088e-02
2.460348817635404877e+06 2.203421000000000074e+00 1.375724000000000044e-02
2.460348818456828594e+06 2.887577999999999978e+00 1.635736999999999955e-02
2.460348819690347183e+06 8.045001999999999986e-01 1.670266000000000112e-02
2.460348820100381970e+06 1.070005000000000095e+00 1.658429000000000153e-02
2.460348821813541465e+06 4.819300999999999724e-01 1.757380999999999874e-02
2.460348822224733885e+06 2.766782999999999881e-01 1.769830000000000014e-02
2.460348823046573903e+06 1.574192000000000036e+00 1.706674000000000038e-02
2.460348824682106264e+06 3.182075999999999794e-01 1.769634999999999958e-02
2.460348825092974585e+06 3.197389999999999954e-01 1.847357999999999986e-02
2.460348826736099552e+06 3.552586999999999828e-01 1.768625000000000058e-02
2.460348827146296389e+06 3.053448999999999747e-01 1.793675999999999951e-02
2.460348827557731420e+06 1.980644000000000071e+00 1.613925999999999902e-02
2.460348828377638943e+06 3.662205000000000044e-01 1.781788999999999942e-02
2.460348829606990796e+06 2.870854999999999935e-01 1.752988000000000116e-02
2.460348830017581116e+06 1.263933999999999891e+00 1.634029999999999858e-02
2.460348831249166746e+06 4.588649000000000200e-01 1.771624999999999936e-02
2.460348831659432966e+06 4.286756999999999929e-01 1.719767000000000171e-02
2.460348832070115954e+06 3.731637000000000093e+00 1.433813999999999922e-02
2.460348832478275523e+06 1.139367000000000019e+00 1.600388999999999978e-02
2.460348832889444660e+06 8.075577999999999923e-01 1.656478000000000117e-02
2.460348833300381899e+06 2.509257999999999988e+00 1.511272999999999957e-02
2.460348833711481653e+06 1.520459000000000005e+00 1.562826999999999966e-02
2.460348834121620283e+06 2.552722000000000158e+00 1.507922000000000082e-02
2.460348834531863220e+06 2.405718999999999941e+00 1.504048000000000017e-02
2.460348835352997761e+06 3.337699999999999889e+00 1.437618000000000056e-02
2.460348835764791816e+06 4.759526000000000034e-01 1.677779999999999896e-02
2.460348836173356511e+06 2.128938000000000219e+00 1.577142999999999948e-02
2.460348836584247649e+06 2.549990999999999897e+00 1.493495000000000066e-02
2.460348836995381862e+06 1.959873999999999894e+00 1.544517999999999933e-02
2.460348837406701408e+06 1.461818999999999980e+00 1.578262000000000068e-02
2.460348837810879573e+06 2.539417999999999953e+00 1.491499999999999944e-02
2.460348838221331127e+06 4.008790000000000298e+00 1.386998000000000050e-02
2.460348839536828920e+06 2.068529999999999980e+00 1.523452999999999960e-02
2.460348839948090259e+06 2.704272000000000009e+00 1.468196000000000084e-02
2.460348840769154951e+06 1.688250999999999946e+00 1.545704000000000002e-02
2.460348841590694617e+06 5.384751999999999761e+00 1.306631999999999932e-02
2.460348842001400422e+06 5.932694999999999830e+00 1.261809000000000021e-02
2.460348842410451267e+06 6.093647999999999954e+00 1.246675000000000040e-02
2.460348842821157537e+06 5.941453000000000095e+00 1.259913999999999999e-02
2.460348843231111299e+06 5.164723999999999648e+00 1.300971000000000072e-02
2.460348843642257154e+06 4.312058000000000391e+00 1.337084000000000016e-02
2.460348844053657260e+06 3.236384999999999845e+00 1.401835000000000060e-02
2.460348844465706032e+06 6.168252999999999986e+00 1.238349000000000047e-02
2.460348844876099378e+06 6.175697999999999688e+00 1.241219999999999997e-02
2.460348845278101973e+06 6.162134000000000000e+00 1.240154000000000083e-02
2.460348845689155161e+06 6.195743000000000222e+00 1.232654000000000041e-02
2.460348846100728959e+06 6.189417999999999864e+00 1.231554999999999976e-02
2.460348846511296462e+06 6.211619999999999919e+00 1.229820000000000045e-02
2.460348846921990626e+06 6.180322999999999567e+00 1.233486999999999952e-02
2.460348847332245205e+06 6.199155000000000193e+00 1.228125000000000050e-02
2.460348847743333317e+06 6.253077000000000218e+00 1.231154999999999923e-02
2.460348848153553437e+06 6.194067000000000434e+00 1.234686999999999937e-02
2.460348848563981708e+06 6.178093999999999753e+00 1.233293000000000063e-02
2.460348848974270746e+06 6.252684000000000353e+00 1.232182000000000069e-02
2.460348849385463167e+06 6.192636000000000251e+00 1.236620000000000080e-02
2.460348849796018563e+06 6.169099000000000110e+00 1.239367000000000073e-02
2.460348850206863601e+06 6.218773999999999802e+00 1.236028999999999947e-02
2.460348850609479006e+06 6.248882000000000048e+00 1.238219999999999946e-02
2.460348851017326582e+06 6.221751000000000253e+00 1.238662999999999917e-02
2.460348851427662186e+06 6.230853999999999893e+00 1.237422000000000001e-02
2.460348851838587783e+06 6.262366000000000099e+00 1.238698000000000056e-02
2.460348852249594871e+06 6.272165000000000212e+00 1.234848000000000022e-02
2.460348852661307901e+06 6.270575000000000010e+00 1.235422000000000083e-02
2.460348853070219979e+06 6.232192999999999650e+00 1.242719999999999936e-02
2.460348853479907382e+06 6.214169000000000054e+00 1.237253999999999958e-02
2.460348853889629710e+06 6.228431999999999746e+00 1.240150999999999927e-02
2.460348854301261716e+06 6.203444000000000180e+00 1.243748000000000076e-02
