2.460348687081550714e+06 1.500648999999999900e+00 9.904839000000000351e-03
2.460348687370300759e+06 1.489330000000000043e+00 9.881499000000000185e-03
2.460348687666990794e+06 1.490072000000000063e+00 9.868375000000000410e-03
2.460348687962789554e+06 1.483479999999999910e+00 9.868645000000000542e-03
2.460348688249421306e+06 1.484742000000000006e+00 9.812147000000000230e-03
2.460348688537951559e+06 1.500326999999999966e+00 9.879175999999999930e-03
2.460348688830277883e+06 1.496307999999999971e+00 9.870544000000000193e-03
2.460348689122499898e+06 1.504313000000000011e+00 9.893661999999999249e-03
2.460348689408553299e+06 1.491203000000000056e+00 9.861336000000000060e-03
2.460348689694895875e+06 1.490650999999999948e+00 9.854817999999999564e-03
2.460348689982615877e+06 1.486766999999999950e+00 9.851494000000000570e-03
2.460348690290983766e+06 1.477624000000000049e+00 9.866629999999999498e-03
2.460348690864120144e+06 1.495848999999999984e+00 9.871905999999999737e-03
2.460348691151666455e+06 1.476226000000000038e+00 9.892035999999999885e-03
2.460348691437951289e+06 1.488494999999999902e+00 9.859641000000000585e-03
2.460348691724259406e+06 1.513454999999999995e+00 9.865221000000000406e-03
2.460348692010567058e+06 1.495141000000000053e+00 9.900212999999999722e-03
2.460348692297106609e+06 1.491247999999999907e+00 9.883387999999999896e-03
2.460348694608483929e+06 1.495182000000000011e+00 9.857325999999999588e-03
2.460348694895775523e+06 1.493503000000000025e+00 9.860835999999999560e-03
2.460348695182164200e+06 1.481022000000000061e+00 9.866457999999999826e-03
2.460348695478321984e+06 1.483143000000000100e+00 9.852480999999999739e-03
2.460348695775381755e+06 1.474555000000000060e+00 9.856902000000000719e-03
2.460348696368055418e+06 1.486302999999999930e+00 9.873806000000000596e-03
2.460348696665659547e+06 1.482677000000000023e+00 9.846531999999999854e-03
2.460348696961446665e+06 1.468404999999999960e+00 9.836934999999999776e-03
2.460348697254884057e+06 1.461878999999999929e+00 1.017346000000000049e-02
2.460348697551770601e+06 1.462623999999999924e+00 9.890041000000000457e-03
2.460348697848645970e+06 1.461294000000000093e+00 9.858946000000000376e-03
2.460348698144988623e+06 1.480990999999999946e+00 9.883440999999999754e-03
2.460348698435891420e+06 1.480088999999999988e+00 9.870943000000000078e-03
2.460348698731145822e+06 1.476105999999999918e+00 9.883562000000000250e-03
2.460348699020972010e+06 1.465743000000000018e+00 9.860442000000000512e-03
2.460348699310555588e+06 1.496842999999999924e+00 9.894405000000000214e-03
2.460348699605763890e+06 1.451807000000000070e+00 9.885698000000000055e-03
2.460348699901215266e+06 1.463302000000000103e+00 9.884240000000000734e-03
2.460348700196817052e+06 1.452795999999999976e+00 9.862239999999999548e-03
2.460348700490891002e+06 1.452939999999999898e+00 9.875220000000000525e-03
2.460348700785983820e+06 1.435205000000000064e+00 9.923886999999999292e-03
2.460348701079606544e+06 1.468518999999999908e+00 9.890418999999999253e-03
2.460348701375162229e+06 1.446412999999999949e+00 9.898913000000000503e-03
2.460348701670301147e+06 1.447835999999999901e+00 9.921108999999999137e-03
2.460348701964895707e+06 1.456215000000000037e+00 9.889462999999999379e-03
2.460348702259132173e+06 1.445591999999999988e+00 9.897457000000000130e-03
2.460348702554432675e+06 1.457494000000000067e+00 9.900719000000000533e-03
2.460348702848923393e+06 1.442838999999999983e+00 9.936448000000000502e-03
2.460348703144154977e+06 1.448900000000000077e+00 9.887912999999999911e-03
2.460348703438287135e+06 1.453302000000000094e+00 9.860535000000000133e-03
2.460348703733414412e+06 1.457074999999999898e+00 9.896323000000000272e-03
2.460348704028333537e+06 1.460614000000000079e+00 9.924861000000000100e-03
2.460348704322603997e+06 1.455108999999999986e+00 9.877633999999999720e-03
2.460348704617025331e+06 1.472804000000000002e+00 9.891096000000000263e-03
2.460348704911585432e+06 1.480537999999999910e+00 9.873464000000000199e-03
2.460348705206018407e+06 1.451845000000000052e+00 9.915632000000000612e-03
2.460348705500196666e+06 1.471421000000000090e+00 9.871560999999999184e-03
2.460348705795671325e+06 1.469948999999999950e+00 9.923054000000000596e-03
2.460348706090486143e+06 1.457397999999999971e+00 9.922577999999999607e-03
2.460348706386145670e+06 1.460199999999999942e+00 9.911203999999999847e-03
2.460348706679872703e+06 1.459456000000000087e+00 9.888750999999999444e-03
2.460348706975208130e+06 1.464353000000000016e+00 9.880998000000000211e-03
2.460348707270486280e+06 1.458733000000000057e+00 9.906496000000000746e-03
2.460348707565463148e+06 1.453908999999999896e+00 9.906055000000000416e-03
2.460348707860069349e+06 1.440221999999999891e+00 9.890776000000000429e-03
2.460348708154571708e+06 1.454501999999999962e+00 9.866348999999999952e-03
2.460348708447951358e+06 1.486174000000000106e+00 9.884165000000000312e-03
2.460348708742592484e+06 1.474895000000000067e+00 9.883400000000000518e-03
2.460348709037488326e+06 1.477414000000000005e+00 9.864984999999999726e-03
2.460348709333275445e+06 1.486745999999999901e+00 9.863185999999999481e-03
2.460348709627337754e+06 1.462699999999999889e+00 9.874597000000000582e-03
2.460348709923576564e+06 1.447907999999999973e+00 9.860775000000000443e-03
2.460348710219467524e+06 1.457564000000000082e+00 9.865891999999999371e-03
2.460348710513819475e+06 1.449038999999999966e+00 9.884693999999999425e-03
2.460348710808286909e+06 1.459413999999999989e+00 9.869285999999999684e-03
2.460348711103055626e+06 1.471178000000000097e+00 9.898623000000000491e-03
2.460348711397997569e+06 1.476123999999999992e+00 9.845163000000000525e-03
2.460348711690752301e+06 1.472032000000000007e+00 9.880853999999999679e-03
2.460348711986597162e+06 1.482596999999999943e+00 9.890002999999999642e-03
2.460348712277847342e+06 1.433573999999999904e+00 9.904708999999999389e-03
2.460348712572500110e+06 1.454652000000000056e+00 1.006530999999999919e-02
2.460348712867303286e+06 1.460293999999999981e+00 9.880161000000000152e-03
2.460348715546516236e+06 1.475746000000000002e+00 9.824746999999999994e-03
2.460348715841666795e+06 1.469081000000000081e+00 9.841278000000000178e-03
2.460348716136516072e+06 1.473767000000000049e+00 9.843644000000000352e-03
2.460348716431701556e+06 1.468795999999999990e+00 9.866365000000000204e-03
