2.460220608432407491e+06 8.209673000000000684e+03 2.690742000000000189e+02
2.460220608844907489e+06 8.141466999999999643e+03 2.699974000000000274e+02
2.460220609253645875e+06 8.558078999999999724e+03 2.697160999999999831e+02
2.460220609664710704e+06 8.490002000000000407e+03 2.701838000000000193e+02
2.460220610072627198e+06 8.491224000000000160e+03 2.709608999999999810e+02
2.460220610485439654e+06 8.045716000000000349e+03 2.701055000000000064e+02
2.460220610898530111e+06 8.722587999999999738e+03 2.704927999999999884e+02
2.460220611301076598e+06 8.230009000000000015e+03 2.699993000000000052e+02
2.460220611630879808e+06 8.502122999999999593e+03 2.700622999999999934e+02
2.460220612032905221e+06 8.173757999999999811e+03 2.695889999999999986e+02
2.460220612435486168e+06 8.029119999999999891e+03 2.687712000000000216e+02
2.460220612842071801e+06 8.810677999999999884e+03 2.694177999999999997e+02
2.460220613244432956e+06 8.059890999999999622e+03 2.698817000000000235e+02
2.460220613646643702e+06 8.763494000000000597e+03 2.696517000000000053e+02
2.460220614049074240e+06 8.477243000000000393e+03 2.686865000000000236e+02
2.460220614451284520e+06 8.460093999999999141e+03 2.688611999999999966e+02
2.460220614853460807e+06 8.704398999999999432e+03 2.692957000000000107e+02
2.460220615255740937e+06 8.585674999999999272e+03 2.698844000000000278e+02
2.460220615657974500e+06 8.386238999999999578e+03 2.692846000000000117e+02
2.460220616068680771e+06 8.377880999999999403e+03 2.685396000000000072e+02
2.460220616479409859e+06 8.719825000000000728e+03 2.693919999999999959e+02
2.460220616881597321e+06 8.174314999999999600e+03 2.682328999999999724e+02
2.460220617325613275e+06 8.199843999999999141e+03 2.694413000000000125e+02
2.460220617727835663e+06 8.143659999999999854e+03 2.690640999999999963e+02
2.460220618130231276e+06 8.569192999999999302e+03 2.696256000000000199e+02
2.460220618532430381e+06 8.428966000000000349e+03 2.690380000000000109e+02
2.460220618934698869e+06 8.430763000000000829e+03 2.694252000000000180e+02
2.460220619336782489e+06 8.323586999999999534e+03 2.681924000000000206e+02
2.460220619738819543e+06 8.307123999999999796e+03 2.688915999999999826e+02
2.460220620140972082e+06 8.282316999999999098e+03 2.686985000000000241e+02
2.460220620543206111e+06 8.430382999999999811e+03 2.695738000000000056e+02
2.460220620945439674e+06 8.363630999999999403e+03 2.690104000000000042e+02
2.460220621347627137e+06 7.921863000000000284e+03 2.684426000000000272e+02
2.460220621752361301e+06 8.066470000000000255e+03 2.676619000000000028e+02
2.460220622164456174e+06 8.005247999999999593e+03 2.685133999999999901e+02
2.460220622574270703e+06 8.417194999999999709e+03 2.676351000000000226e+02
2.460220622987743001e+06 8.366335999999999331e+03 2.679300000000000068e+02
2.460220623394953553e+06 8.306424999999999272e+03 2.676693000000000211e+02
2.460220623807534575e+06 8.451745999999999185e+03 2.678575000000000159e+02
2.460220624215347227e+06 8.171087999999999738e+03 2.678772999999999911e+02
2.460220624626284931e+06 8.679254999999999200e+03 2.680251000000000090e+02
2.460220625028553419e+06 8.471879000000000815e+03 2.678534999999999968e+02
2.460220625430740882e+06 8.524012000000000626e+03 2.680353999999999814e+02
2.460220625832974445e+06 8.423680000000000291e+03 2.676245000000000118e+02
2.460220626235161908e+06 8.383076999999999316e+03 2.669109000000000265e+02
2.460220626637639012e+06 7.433529999999999745e+03 2.661926000000000272e+02
2.460220627039953601e+06 8.059837000000000444e+03 2.655772000000000048e+02
2.460220627449768595e+06 8.778256999999999607e+03 2.677649000000000115e+02
2.460220627859849483e+06 8.042951000000000022e+03 2.654232000000000085e+02
2.460220628268842585e+06 7.897635000000000218e+03 2.664411000000000058e+02
2.460220628676481545e+06 6.207886999999999716e+03 2.657860000000000014e+02
2.460220629088310059e+06 7.736358000000000175e+03 2.654845000000000255e+02
2.460220629500312731e+06 7.862604000000000269e+03 2.652787000000000148e+02
2.460220629903194495e+06 7.553835000000000036e+03 2.665914999999999964e+02
2.460220630316770636e+06 8.324583000000000538e+03 2.654581000000000017e+02
2.460220630730648059e+06 7.900161000000000058e+03 2.653002000000000180e+02
