2.460220625028553419e+06 1.302930999999999949e+04 2.679300000000000068e+02
2.460220625430740882e+06 1.319443000000000029e+04 2.678249000000000137e+02
2.460220625832974445e+06 1.249155999999999949e+04 2.676245000000000118e+02
2.460220626235161908e+06 1.326645999999999913e+04 2.667774999999999750e+02
2.460220626637639012e+06 1.323209000000000015e+04 2.663066999999999780e+02
2.460220627039953601e+06 1.265432999999999993e+04 2.656340999999999894e+02
2.460220627449768595e+06 1.275795000000000073e+04 2.678030999999999722e+02
2.460220627859849483e+06 1.287836000000000058e+04 2.657644999999999982e+02
2.460220628268842585e+06 1.266337000000000080e+04 2.663458999999999719e+02
2.460220628676481545e+06 1.253585000000000036e+04 2.658240000000000123e+02
2.460220629088310059e+06 1.266945000000000073e+04 2.654845000000000255e+02
2.460220629500312731e+06 1.251400000000000000e+04 2.651840000000000259e+02
2.460220629903194495e+06 1.233345000000000073e+04 2.664583000000000084e+02
2.460220630316770636e+06 1.253873999999999978e+04 2.654581000000000017e+02
2.460220630730648059e+06 1.285945000000000073e+04 2.653949999999999818e+02
2.460220631138680503e+06 1.264765999999999985e+04 2.655953999999999837e+02
2.460220631550983991e+06 1.262630999999999949e+04 2.661938000000000102e+02
2.460220631963182706e+06 1.251978000000000065e+04 2.658116999999999734e+02
2.460220632373414468e+06 1.229731999999999971e+04 2.655622999999999934e+02
2.460220632781805471e+06 1.275098999999999978e+04 2.647726999999999862e+02
2.460220633190705907e+06 1.231155999999999949e+04 2.651048000000000116e+02
2.460220633595509455e+06 1.223147999999999956e+04 2.650305999999999926e+02
2.460220634007777553e+06 1.266537999999999920e+04 2.634481999999999857e+02
2.460220634419409558e+06 1.272712999999999920e+04 2.654144999999999754e+02
2.460220634821770713e+06 1.173536000000000058e+04 2.637647000000000048e+02
2.460220635223819409e+06 1.211145000000000073e+04 2.647108000000000061e+02
2.460220635626238305e+06 1.333356999999999971e+04 2.689748000000000161e+02
2.460220636028599460e+06 1.352079999999999927e+04 2.690330999999999904e+02
2.460220636430764105e+06 1.376807999999999993e+04 2.694103000000000065e+02
2.460220636834849603e+06 1.314396999999999935e+04 2.688222000000000094e+02
2.460220637237025425e+06 1.368271999999999935e+04 2.694239999999999782e+02
2.460220637639259454e+06 1.371987999999999920e+04 2.703793000000000006e+02
2.460220638046805747e+06 1.357989999999999964e+04 2.700231999999999744e+02
2.460220638451632112e+06 1.345672999999999956e+04 2.696422000000000025e+02
2.460220638857187703e+06 1.341814999999999964e+04 2.698838000000000079e+02
2.460220639265185222e+06 1.377837999999999920e+04 2.701385000000000218e+02
2.460220639672638848e+06 1.322209000000000015e+04 2.688772999999999911e+02
2.460220640082731377e+06 1.334213999999999942e+04 2.697097999999999729e+02
2.460220640490428079e+06 1.365912000000000080e+04 2.688682999999999765e+02
2.460220640900046099e+06 1.307564999999999964e+04 2.692167999999999779e+02
2.460220641311307903e+06 1.355200000000000000e+04 2.691177999999999884e+02
2.460220641722175758e+06 1.345609000000000015e+04 2.703041000000000054e+02
2.460220642124259379e+06 1.401347999999999956e+04 2.694760999999999740e+02
2.460220642531886697e+06 1.331022999999999956e+04 2.702058999999999855e+02
2.460220642934120260e+06 1.322509000000000015e+04 2.703521000000000072e+02
2.460220643346412107e+06 1.359779999999999927e+04 2.700221999999999980e+02
2.460220643757002428e+06 1.373138999999999942e+04 2.698023999999999774e+02
2.460220644164155237e+06 1.341860000000000036e+04 2.701453999999999951e+02
2.460220644570648205e+06 1.333962999999999920e+04 2.703856999999999857e+02
2.460220644978287164e+06 1.393345999999999913e+04 2.698285999999999945e+02
2.460220645384467673e+06 1.399194000000000051e+04 2.699442000000000235e+02
2.460220645795763936e+06 1.329372999999999956e+04 2.697065000000000055e+02
2.460220646198136732e+06 1.309850000000000000e+04 2.702980000000000018e+02
2.460220646600509062e+06 1.343996999999999935e+04 2.704012000000000171e+02
2.460220647008252330e+06 1.379904000000000087e+04 2.707235999999999763e+02
2.460220647414664272e+06 1.383737000000000080e+04 2.712481999999999971e+02
2.460220647817071527e+06 1.440093000000000029e+04 2.704375000000000000e+02
2.460220648222951218e+06 1.365423999999999978e+04 2.706994000000000256e+02
2.460220648625300732e+06 1.368431999999999971e+04 2.709103999999999814e+02
2.460220649035404902e+06 1.380070999999999913e+04 2.709540000000000077e+02
2.460220649439120200e+06 1.355726000000000022e+04 2.712402999999999906e+02
2.460220649847962894e+06 1.340831999999999971e+04 2.699576999999999884e+02
2.460220650254201610e+06 1.337171999999999935e+04 2.708036000000000172e+02
2.460220650662337895e+06 1.355389999999999964e+04 2.703799999999999955e+02
2.460220651071782224e+06 1.288737999999999920e+04 2.702495999999999867e+02
2.460220651481956244e+06 1.300620000000000073e+04 2.712740999999999758e+02
2.460220651892835740e+06 1.308621999999999935e+04 2.698561000000000263e+02
2.460220652299490757e+06 1.359837000000000080e+04 2.706317999999999984e+02
2.460220652708321810e+06 1.429112999999999920e+04 2.704599000000000046e+02
2.460220653119560331e+06 1.338760000000000036e+04 2.712210999999999785e+02
2.460220653527684975e+06 1.379293000000000029e+04 2.715215000000000032e+02
2.460220653939861339e+06 1.336500000000000000e+04 2.708530999999999835e+02
2.460220654352754820e+06 1.367571999999999935e+04 2.703570000000000277e+02
2.460220654764178209e+06 1.334986000000000058e+04 2.708500999999999976e+02
2.460220655175092630e+06 1.377701000000000022e+04 2.715248000000000275e+02
2.460220655587789137e+06 1.365012000000000080e+04 2.707432000000000016e+02
2.460220656000879593e+06 1.408773999999999978e+04 2.716582999999999970e+02
2.460220656404872891e+06 1.357805999999999949e+04 2.718609000000000151e+02
2.460220656815856695e+06 1.305822999999999956e+04 2.718131000000000199e+02
2.460220657223240938e+06 1.367087000000000080e+04 2.721666000000000167e+02
2.460220657628807705e+06 1.349195999999999913e+04 2.724929000000000201e+02
2.460220658040405251e+06 1.336425000000000000e+04 2.724644999999999868e+02
2.460220658446736168e+06 1.332053000000000065e+04 2.726899999999999977e+02
2.460220658859664574e+06 1.359368000000000029e+04 2.723885000000000218e+02
2.460220659267905168e+06 1.380842000000000007e+04 2.731816999999999780e+02
2.460220659669942223e+06 1.363282999999999993e+04 2.730412000000000035e+02
2.460220660080011468e+06 1.356052000000000044e+04 2.729506000000000085e+02
2.460220660491412040e+06 1.338813999999999942e+04 2.732300999999999931e+02
2.460220660904109012e+06 1.319421999999999935e+04 2.736929000000000087e+02
2.460220661306481343e+06 1.364630999999999949e+04 2.735554999999999950e+02
2.460220661708668806e+06 1.373023999999999978e+04 2.742121000000000208e+02
2.460220662142337766e+06 1.381170999999999913e+04 2.739338000000000193e+02
2.460220662544560153e+06 1.405029999999999927e+04 2.742785000000000082e+02
2.460220662946678232e+06 1.312755999999999949e+04 2.742615999999999872e+02
2.460220663348796312e+06 1.387879999999999927e+04 2.747334999999999923e+02
2.460220663751041517e+06 1.364692000000000007e+04 2.743147999999999911e+02
2.460220664152812678e+06 1.316189999999999964e+04 2.744277999999999906e+02
2.460220664554919116e+06 1.336804000000000087e+04 2.745611000000000104e+02
2.460220664957268629e+06 1.337264999999999964e+04 2.753519000000000005e+02
2.460220665359456092e+06 1.338222999999999956e+04 2.749861999999999966e+02
2.460220665761527605e+06 1.358356999999999971e+04 2.747058999999999855e+02
2.460220666163749993e+06 1.313279999999999927e+04 2.757363000000000284e+02
2.460220666565879714e+06 1.315271999999999935e+04 2.747608999999999924e+02
2.460220666968101636e+06 1.354335000000000036e+04 2.756080000000000041e+02
2.460220667370381765e+06 1.385315999999999985e+04 2.763568000000000211e+02
2.460220667772731278e+06 1.348793000000000029e+04 2.765851000000000113e+02
2.460220668174965307e+06 1.333180999999999949e+04 2.762905999999999835e+02
2.460220668577187695e+06 1.338430999999999949e+04 2.760237999999999943e+02
2.460220668979456183e+06 1.352317000000000007e+04 2.750500000000000114e+02
2.460220669381620362e+06 1.315239999999999964e+04 2.756148000000000025e+02
2.460220669783507008e+06 1.350613999999999942e+04 2.760405000000000086e+02
2.460220670193518512e+06 1.264222999999999956e+04 2.763346999999999980e+02
2.460220670596990734e+06 1.297043000000000029e+04 2.767047999999999774e+02
2.460220670999120455e+06 1.295154000000000087e+04 2.770967999999999734e+02
2.460220671401215252e+06 1.320304000000000087e+04 2.771863000000000170e+02
2.460220671803066973e+06 1.301604000000000087e+04 2.765049999999999955e+02
2.460220672205138952e+06 1.360520999999999913e+04 2.768057000000000016e+02
2.460220672607453540e+06 1.316794000000000051e+04 2.773562999999999761e+02
2.460220673009606544e+06 1.336357999999999993e+04 2.776139000000000010e+02
2.460220673413634300e+06 1.338701000000000022e+04 2.778668000000000120e+02
2.460220673819108866e+06 1.274906999999999971e+04 2.772923999999999864e+02
2.460220674221041612e+06 1.264276000000000022e+04 2.769841999999999871e+02
2.460220674630428199e+06 1.304282999999999993e+04 2.773471999999999866e+02
2.460220675036007073e+06 1.195581999999999971e+04 2.775065999999999917e+02
2.460220675441585481e+06 1.334012999999999920e+04 2.781406000000000063e+02
2.460220675855439622e+06 1.271687999999999920e+04 2.785208999999999833e+02
2.460220676260243170e+06 1.279568000000000029e+04 2.780047000000000139e+02
2.460220676664409693e+06 1.294812000000000080e+04 2.782171999999999912e+02
2.460220677066504490e+06 1.279530999999999949e+04 2.786870999999999867e+02
2.460220677468426060e+06 1.289469000000000051e+04 2.790321000000000140e+02
2.460220677870590240e+06 1.286970999999999913e+04 2.781963000000000079e+02
2.460220678272708319e+06 1.280902000000000044e+04 2.783512999999999806e+02
2.460220678686747793e+06 1.268170999999999913e+04 2.796800999999999817e+02
2.460220679090821650e+06 1.347937999999999920e+04 2.788743999999999801e+02
2.460220679501550738e+06 1.277504999999999927e+04 2.793106000000000222e+02
2.460220679904919118e+06 1.281521999999999935e+04 2.795894000000000119e+02
2.460220680310798809e+06 1.278925000000000000e+04 2.793661000000000172e+02
2.460220680723553058e+06 1.335331999999999971e+04 2.797296000000000049e+02
2.460220681132002268e+06 1.310603000000000065e+04 2.791331000000000131e+02
2.460220681541284546e+06 1.268584000000000015e+04 2.798541999999999916e+02
2.460220681950231548e+06 1.330045000000000073e+04 2.793011000000000195e+02
2.460220682359328493e+06 1.281432999999999993e+04 2.797934000000000196e+02
2.460220682771655265e+06 1.362792000000000007e+04 2.803704000000000178e+02
2.460220683184016030e+06 1.329295999999999913e+04 2.797527000000000044e+02
2.460220683591227047e+06 1.287014999999999964e+04 2.798292999999999893e+02
2.460220683999502100e+06 1.264198999999999978e+04 2.798781000000000176e+02
2.460220684411678463e+06 1.184218000000000029e+04 2.806077999999999975e+02
2.460220684823101852e+06 1.360828000000000065e+04 2.803684000000000083e+02
2.460220685236169025e+06 1.279045999999999913e+04 2.811736000000000217e+02
2.460220685646168888e+06 1.318587999999999920e+04 2.802169999999999845e+02
2.460220686056770850e+06 1.328592000000000007e+04 2.806576999999999771e+02
2.460220686467569321e+06 1.282681999999999971e+04 2.805412000000000035e+02
2.460220686869444326e+06 1.282463999999999942e+04 2.807253000000000043e+02
2.460220687271655072e+06 1.303385000000000036e+04 2.801188999999999965e+02
2.460220687673889101e+06 1.263450000000000000e+04 2.795233000000000061e+02
2.460220688076099381e+06 1.301656999999999971e+04 2.806292000000000257e+02
2.460220688478333410e+06 1.282787999999999920e+04 2.806961000000000013e+02
2.460220688880347181e+06 1.298019000000000051e+04 2.809139000000000124e+02
2.460220689288808033e+06 1.298579999999999927e+04 2.807597999999999843e+02
2.460220689699085429e+06 1.312842000000000007e+04 2.805822000000000003e+02
2.460220690108854324e+06 1.264070999999999913e+04 2.804746000000000095e+02
2.460220690515277907e+06 1.296163999999999942e+04 2.803643000000000143e+02
2.460220690925752278e+06 1.245130999999999949e+04 2.818043000000000120e+02
2.460220691335023381e+06 1.251870999999999913e+04 2.809739000000000146e+02
2.460220691744826268e+06 1.229330999999999949e+04 2.807271999999999821e+02
2.460220692149583250e+06 1.299347999999999956e+04 2.815221999999999980e+02
2.460220692551250104e+06 1.255729999999999927e+04 2.824884999999999877e+02
2.460220692953066900e+06 1.259718000000000029e+04 2.822250999999999976e+02
2.460220693363101687e+06 1.273243000000000029e+04 2.819852999999999952e+02
2.460220693773888983e+06 1.302527000000000044e+04 2.821709999999999923e+02
2.460220694184641354e+06 1.283654999999999927e+04 2.835878999999999905e+02
2.460220694595161825e+06 1.282012000000000080e+04 2.820778999999999996e+02
2.460220695004907437e+06 1.344620000000000073e+04 2.831019999999999754e+02
2.460220695412580855e+06 1.248748999999999978e+04 2.828666999999999803e+02
2.460220695822522976e+06 1.294832999999999993e+04 2.833847999999999843e+02
2.460220696231817361e+06 1.249128000000000065e+04 2.850052000000000021e+02
2.460220696642812341e+06 1.325764999999999964e+04 2.838267000000000166e+02
2.460220697054166812e+06 1.259410000000000036e+04 2.847389999999999759e+02
2.460220697461122647e+06 1.295763999999999942e+04 2.841854999999999905e+02
2.460220697870335542e+06 1.207540999999999985e+04 2.838627999999999929e+02
2.460220698279895820e+06 1.241289999999999964e+04 2.844110000000000014e+02
2.460220698690902907e+06 1.238759000000000015e+04 2.844150999999999954e+02
2.460220699101215228e+06 1.192122999999999956e+04 2.853709000000000060e+02
2.460220699508587830e+06 1.241764999999999964e+04 2.850054000000000087e+02
2.460220699910729192e+06 1.210755999999999949e+04 2.856181000000000267e+02
2.460220700312696863e+06 1.282507999999999993e+04 2.856241999999999734e+02
2.460220700714722276e+06 1.188163999999999942e+04 2.860751999999999953e+02
2.460220701116736047e+06 1.238912999999999920e+04 2.865285000000000082e+02
2.460220701530382037e+06 1.251043000000000029e+04 2.847859000000000265e+02
2.460220701932349708e+06 1.252498999999999978e+04 2.855862999999999943e+02
2.460220702334282454e+06 1.260317000000000007e+04 2.853179999999999836e+02
2.460220702736250125e+06 1.251659000000000015e+04 2.869395000000000095e+02
2.460220703138228972e+06 1.275881999999999971e+04 2.870036999999999807e+02
2.460220703546261415e+06 1.247389999999999964e+04 2.856802999999999884e+02
2.460220703956238460e+06 1.262627000000000044e+04 2.864855000000000018e+02
2.460220704366574064e+06 1.255054999999999927e+04 2.862805999999999926e+02
2.460220704775497783e+06 1.232029000000000087e+04 2.862325000000000159e+02
2.460220705185266212e+06 1.237169000000000051e+04 2.863695999999999913e+02
2.460220705595798790e+06 1.275867000000000007e+04 2.868639999999999759e+02
2.460220706005474553e+06 1.213219000000000051e+04 2.872040000000000077e+02
2.460220706416029949e+06 1.271459000000000015e+04 2.868994000000000142e+02
2.460220706822465174e+06 1.261226000000000022e+04 2.876689000000000078e+02
2.460220707228645682e+06 1.210397999999999956e+04 2.879048000000000229e+02
2.460220707630844787e+06 1.264213999999999942e+04 2.882031999999999812e+02
2.460220708032534923e+06 1.147993000000000029e+04 2.886367000000000189e+02
2.460220708434340078e+06 1.253234000000000015e+04 2.881263000000000147e+02
2.460220708836446982e+06 1.215663999999999942e+04 2.882024000000000115e+02
2.460220709238472395e+06 1.143004000000000087e+04 2.880351999999999748e+02
2.460220709640486166e+06 1.216457999999999993e+04 2.882225999999999999e+02
2.460220710042685270e+06 1.230268000000000029e+04 2.887192000000000007e+02
2.460220710451608989e+06 1.185314999999999964e+04 2.885013000000000147e+02
2.460220710860902909e+06 1.204773999999999978e+04 2.883804999999999836e+02
2.460220711271018721e+06 1.231639999999999964e+04 2.895998000000000161e+02
2.460220711680798791e+06 1.250886000000000058e+04 2.887722999999999729e+02
2.460220712089490611e+06 1.181289999999999964e+04 2.902903000000000020e+02
2.460220712499502115e+06 1.190806999999999971e+04 2.894100999999999999e+02
2.460220712910590228e+06 1.205531999999999971e+04 2.900627999999999815e+02
2.460220713321631774e+06 1.233488999999999942e+04 2.891815000000000282e+02
2.460220713732905220e+06 1.256829000000000087e+04 2.904522000000000048e+02
2.460220714138460811e+06 1.195381999999999971e+04 2.903154999999999859e+02
2.460220714549513999e+06 1.210554999999999927e+04 2.909610999999999876e+02
2.460220714958657511e+06 1.315000000000000000e+04 2.913423000000000229e+02
2.460220715368877165e+06 1.244951000000000022e+04 2.910658999999999992e+02
2.460220715777419042e+06 1.253426000000000022e+04 2.908125999999999749e+02
2.460220716188021004e+06 1.248377000000000044e+04 2.919209000000000174e+02
2.460220716598379426e+06 1.283604999999999927e+04 2.929395000000000095e+02
2.460220717000370380e+06 1.241240999999999985e+04 2.915912000000000148e+02
2.460220717411249876e+06 1.208954999999999927e+04 2.922522999999999911e+02
2.460220717822523322e+06 1.195830999999999949e+04 2.928179000000000087e+02
2.460220718233715277e+06 1.195378000000000065e+04 2.931320999999999799e+02
2.460220718642048538e+06 1.146937000000000080e+04 2.937248000000000161e+02
2.460220719052627217e+06 1.126590999999999985e+04 2.936569999999999823e+02
2.460220719462673645e+06 1.249347999999999956e+04 2.935283000000000015e+02
2.460220719872465357e+06 1.212245999999999913e+04 2.947316999999999894e+02
2.460220720274536870e+06 1.185765999999999985e+04 2.931782999999999788e+02
2.460220720676423516e+06 1.184144000000000051e+04 2.947459000000000060e+02
2.460220721084131859e+06 1.219603000000000065e+04 2.951915000000000191e+02
2.460220721496574115e+06 1.216497999999999956e+04 2.956791000000000054e+02
2.460220721907129511e+06 1.167703000000000065e+04 2.955928000000000111e+02
2.460220722314571962e+06 1.201287999999999920e+04 2.948650000000000091e+02
2.460220722722962964e+06 1.136080999999999949e+04 2.960436000000000263e+02
2.460220723134583328e+06 1.161448999999999978e+04 2.956526000000000067e+02
2.460220723542025313e+06 1.150704999999999927e+04 2.968364000000000260e+02
