2.460220608432407491e+06 2.627695999999999913e+04 2.692470999999999890e+02
2.460220608844907489e+06 2.624838999999999942e+04 2.698432000000000244e+02
2.460220609253645875e+06 2.641404000000000087e+04 2.697160999999999831e+02
2.460220609664710704e+06 2.602268000000000029e+04 2.700294000000000096e+02
2.460220610072627198e+06 2.625175000000000000e+04 2.710190000000000055e+02
2.460220610485439654e+06 2.601106999999999971e+04 2.700090999999999894e+02
2.460220610898530111e+06 2.614577000000000044e+04 2.704734000000000265e+02
2.460220611301076598e+06 2.590666999999999825e+04 2.698451000000000022e+02
2.460220611630879808e+06 2.581733000000000175e+04 2.700430999999999813e+02
2.460220612032905221e+06 2.596361000000000058e+04 2.696852000000000089e+02
2.460220612435486168e+06 2.626168999999999869e+04 2.686945000000000050e+02
2.460220612842071801e+06 2.534709000000000015e+04 2.692447999999999979e+02
2.460220613244432956e+06 2.568218999999999869e+04 2.697660999999999945e+02
2.460220613646643702e+06 2.526318000000000029e+04 2.696324000000000183e+02
2.460220614049074240e+06 2.556729000000000087e+04 2.688399999999999750e+02
2.460220614451284520e+06 2.607050000000000000e+04 2.688036000000000172e+02
2.460220614853460807e+06 2.591459999999999854e+04 2.692379999999999995e+02
2.460220615255740937e+06 2.575938000000000102e+04 2.698265999999999849e+02
2.460220615657974500e+06 2.630511000000000058e+04 2.693038000000000238e+02
2.460220616068680771e+06 2.602061000000000058e+04 2.685396000000000072e+02
2.460220616479409859e+06 2.605229999999999927e+04 2.692957999999999856e+02
2.460220616881597321e+06 2.604347999999999956e+04 2.683670999999999935e+02
2.460220617325613275e+06 2.568577000000000044e+04 2.692296999999999798e+02
2.460220617727835663e+06 2.599265000000000146e+04 2.689295999999999935e+02
2.460220618130231276e+06 2.554690000000000146e+04 2.695294000000000096e+02
2.460220618532430381e+06 2.552090999999999985e+04 2.689803999999999746e+02
2.460220618934698869e+06 2.551693000000000029e+04 2.692715000000000032e+02
2.460220619336782489e+06 2.530131000000000131e+04 2.682882000000000176e+02
2.460220619738819543e+06 2.520911000000000058e+04 2.686995999999999754e+02
2.460220620140972082e+06 2.562009000000000015e+04 2.688136000000000081e+02
2.460220620543206111e+06 2.554365999999999985e+04 2.696893000000000029e+02
2.460220620945439674e+06 2.555304000000000087e+04 2.690489000000000033e+02
2.460220621347627137e+06 2.629350999999999840e+04 2.685575999999999794e+02
2.460220621752361301e+06 2.519327999999999884e+04 2.674898999999999774e+02
2.460220622164456174e+06 2.562090999999999985e+04 2.686284999999999741e+02
2.460220622574270703e+06 2.512752000000000044e+04 2.676924999999999955e+02
2.460220622987743001e+06 2.576827999999999884e+04 2.679300000000000068e+02
2.460220623394953553e+06 2.508715000000000146e+04 2.676118999999999915e+02
2.460220623807534575e+06 2.509518000000000029e+04 2.680298000000000229e+02
2.460220624215347227e+06 2.518365999999999985e+04 2.675905999999999949e+02
2.460220624626284931e+06 2.483736999999999898e+04 2.679103000000000065e+02
2.460220625028553419e+06 2.553359999999999854e+04 2.677196000000000140e+02
2.460220625430740882e+06 2.487674000000000160e+04 2.679397999999999911e+02
2.460220625832974445e+06 2.556509999999999854e+04 2.677201000000000022e+02
2.460220626235161908e+06 2.494934000000000015e+04 2.667774999999999750e+02
2.460220626637639012e+06 2.541568999999999869e+04 2.663256999999999834e+02
2.460220627039953601e+06 2.488175000000000000e+04 2.657289999999999850e+02
2.460220627449768595e+06 2.467266999999999825e+04 2.679560999999999922e+02
2.460220627859849483e+06 2.448122000000000116e+04 2.656508000000000038e+02
2.460220628268842585e+06 2.464365999999999985e+04 2.664791000000000167e+02
2.460220628676481545e+06 2.478470000000000073e+04 2.659569000000000187e+02
2.460220629088310059e+06 2.468727000000000044e+04 2.653706999999999994e+02
