2.460220608432407491e+06 1.795675000000000000e+04 2.691125999999999863e+02
2.460220608844907489e+06 1.760624000000000160e+04 2.698047000000000253e+02
2.460220609253645875e+06 1.764181999999999971e+04 2.697739000000000260e+02
2.460220609664710704e+06 1.827529000000000087e+04 2.700873000000000275e+02
2.460220610072627198e+06 1.756847000000000116e+04 2.709995999999999867e+02
2.460220610485439654e+06 1.829627999999999884e+04 2.699898000000000025e+02
2.460220610898530111e+06 1.773618000000000029e+04 2.704927999999999884e+02
2.460220611301076598e+06 1.827727000000000044e+04 2.698066000000000031e+02
2.460220611630879808e+06 1.830583000000000175e+04 2.700045000000000073e+02
2.460220612032905221e+06 1.786452000000000044e+04 2.696852000000000089e+02
2.460220612435486168e+06 1.787977999999999884e+04 2.686560999999999808e+02
2.460220612842071801e+06 1.792631000000000131e+04 2.692640000000000100e+02
2.460220613244432956e+06 1.749166999999999825e+04 2.698817000000000235e+02
2.460220613646643702e+06 1.735690999999999985e+04 2.695169000000000210e+02
2.460220614049074240e+06 1.872275999999999840e+04 2.686865000000000236e+02
2.460220614451284520e+06 1.769238000000000102e+04 2.688419999999999845e+02
2.460220614853460807e+06 1.812691999999999825e+04 2.693725999999999772e+02
2.460220615255740937e+06 1.805534999999999854e+04 2.698458999999999719e+02
2.460220615657974500e+06 1.801059000000000015e+04 2.693808000000000220e+02
2.460220616068680771e+06 1.805965999999999985e+04 2.684436000000000035e+02
2.460220616479409859e+06 1.827024000000000160e+04 2.693534999999999968e+02
2.460220616881597321e+06 1.878100999999999840e+04 2.683863000000000056e+02
2.460220617325613275e+06 1.800281999999999971e+04 2.691526999999999816e+02
2.460220617727835663e+06 1.800168999999999869e+04 2.689295999999999935e+02
2.460220618130231276e+06 1.790400999999999840e+04 2.696256000000000199e+02
2.460220618532430381e+06 1.816915999999999985e+04 2.689035999999999831e+02
2.460220618934698869e+06 1.836408000000000175e+04 2.691754000000000246e+02
2.460220619336782489e+06 1.806200000000000000e+04 2.681924000000000206e+02
2.460220619738819543e+06 1.765431999999999971e+04 2.688147999999999911e+02
2.460220620140972082e+06 1.825061999999999898e+04 2.686600999999999999e+02
2.460220620543206111e+06 1.825727000000000044e+04 2.697278000000000020e+02
2.460220620945439674e+06 1.812054999999999927e+04 2.690104000000000042e+02
2.460220621347627137e+06 1.830511999999999898e+04 2.684234000000000151e+02
2.460220621752361301e+06 1.812156999999999971e+04 2.675663999999999874e+02
2.460220622164456174e+06 1.816650000000000000e+04 2.686284999999999741e+02
2.460220622574270703e+06 1.847843000000000029e+04 2.677497999999999934e+02
2.460220622987743001e+06 1.767438000000000102e+04 2.679109000000000265e+02
2.460220623394953553e+06 1.797056999999999971e+04 2.675353999999999814e+02
2.460220623807534575e+06 1.771034999999999854e+04 2.678958000000000084e+02
2.460220624215347227e+06 1.814747000000000116e+04 2.675905999999999949e+02
2.460220624626284931e+06 1.771979000000000087e+04 2.680059999999999718e+02
2.460220625028553419e+06 1.809858000000000175e+04 2.677769999999999868e+02
2.460220625430740882e+06 1.792888000000000102e+04 2.679397999999999911e+02
2.460220625832974445e+06 1.805372999999999956e+04 2.675289000000000215e+02
2.460220626235161908e+06 1.786477000000000044e+04 2.668917999999999893e+02
2.460220626637639012e+06 1.777741999999999825e+04 2.663448000000000206e+02
2.460220627039953601e+06 1.785715000000000146e+04 2.656340999999999894e+02
2.460220627449768595e+06 1.781122999999999956e+04 2.679370000000000118e+02
2.460220627859849483e+06 1.782722000000000116e+04 2.655559999999999832e+02
2.460220628268842585e+06 1.820770000000000073e+04 2.664981999999999971e+02
2.460220628676481545e+06 1.804699000000000160e+04 2.657669999999999959e+02
2.460220629088310059e+06 1.758272999999999956e+04 2.653138000000000147e+02
2.460220629500312731e+06 1.731583000000000175e+04 2.651082000000000107e+02
2.460220629903194495e+06 1.743575000000000000e+04 2.665344000000000051e+02
2.460220630316770636e+06 1.763286000000000058e+04 2.653063999999999965e+02
2.460220630730648059e+06 1.707381000000000131e+04 2.652812000000000126e+02
2.460220631138680503e+06 1.746845999999999913e+04 2.655953999999999837e+02
2.460220631550983991e+06 1.740700000000000000e+04 2.660036999999999807e+02
2.460220631963182706e+06 1.707291999999999825e+04 2.656218999999999824e+02
2.460220632373414468e+06 1.706636000000000058e+04 2.654107000000000198e+02
2.460220632781805471e+06 1.757952000000000044e+04 2.647158999999999764e+02
2.460220633190705907e+06 1.757416999999999825e+04 2.651426999999999907e+02
2.460220633595509455e+06 1.671486999999999898e+04 2.649927000000000135e+02
2.460220634007777553e+06 1.689427999999999884e+04 2.634481999999999857e+02
2.460220634419409558e+06 1.687243999999999869e+04 2.652819000000000074e+02
2.460220634821770713e+06 1.712733000000000175e+04 2.637083000000000084e+02
2.460220635223819409e+06 1.669843000000000029e+04 2.647486000000000104e+02
2.460220635626238305e+06 1.883475999999999840e+04 2.689748000000000161e+02
2.460220636028599460e+06 1.846822999999999956e+04 2.689755000000000109e+02
2.460220636430764105e+06 1.874981999999999971e+04 2.692950000000000159e+02
2.460220636834849603e+06 1.858266999999999825e+04 2.688605999999999767e+02
2.460220637237025425e+06 1.896836000000000058e+04 2.693856000000000108e+02
2.460220637639259454e+06 1.855543000000000029e+04 2.703600000000000136e+02
2.460220638046805747e+06 1.816595999999999913e+04 2.698883000000000152e+02
2.460220638451632112e+06 1.883686999999999898e+04 2.696807999999999765e+02
2.460220638857187703e+06 1.878574000000000160e+04 2.699802000000000248e+02
2.460220639265185222e+06 1.868359000000000015e+04 2.701385000000000218e+02
2.460220639672638848e+06 1.861065999999999985e+04 2.688004999999999995e+02
2.460220640082731377e+06 1.859125000000000000e+04 2.698639999999999759e+02
2.460220640490428079e+06 1.842568999999999869e+04 2.689836000000000240e+02
2.460220640900046099e+06 1.817591999999999825e+04 2.693129999999999882e+02
2.460220641311307903e+06 1.886811000000000058e+04 2.691177999999999884e+02
2.460220641722175758e+06 1.871920000000000073e+04 2.704200000000000159e+02
2.460220642124259379e+06 1.845316999999999825e+04 2.695337999999999852e+02
2.460220642531886697e+06 1.840281999999999971e+04 2.701093000000000188e+02
2.460220642934120260e+06 1.841195999999999913e+04 2.703906999999999812e+02
2.460220643346412107e+06 1.815070000000000073e+04 2.700607999999999720e+02
2.460220643757002428e+06 1.797579000000000087e+04 2.700144000000000233e+02
2.460220644164155237e+06 1.864461999999999898e+04 2.699331999999999994e+02
2.460220644570648205e+06 1.863686999999999898e+04 2.704243999999999915e+02
2.460220644978287164e+06 1.867225000000000000e+04 2.699055999999999926e+02
2.460220645384467673e+06 1.803563999999999942e+04 2.700599000000000274e+02
2.460220645795763936e+06 1.920554000000000087e+04 2.698220999999999776e+02
2.460220646198136732e+06 1.827149000000000160e+04 2.702015000000000100e+02
2.460220646600509062e+06 1.917329999999999927e+04 2.704784999999999968e+02
2.460220647008252330e+06 1.879091999999999825e+04 2.704916000000000054e+02
2.460220647414664272e+06 1.849258000000000175e+04 2.713838000000000079e+02
2.460220647817071527e+06 1.903631000000000131e+04 2.703795000000000073e+02
2.460220648222951218e+06 1.786474000000000160e+04 2.706220000000000141e+02
2.460220648625300732e+06 1.857631000000000131e+04 2.709877999999999929e+02
2.460220649035404902e+06 1.902172000000000116e+04 2.709540000000000077e+02
2.460220649439120200e+06 1.887579000000000087e+04 2.714726999999999748e+02
2.460220649847962894e+06 1.870525000000000000e+04 2.699769999999999754e+02
2.460220650254201610e+06 1.868954000000000087e+04 2.707069999999999936e+02
2.460220650662337895e+06 1.887125999999999840e+04 2.702835000000000036e+02
2.460220651071782224e+06 1.883527000000000044e+04 2.703847999999999843e+02
2.460220651481956244e+06 1.856608000000000175e+04 2.712547000000000139e+02
2.460220651892835740e+06 1.869609000000000015e+04 2.699717999999999734e+02
2.460220652299490757e+06 1.847497000000000116e+04 2.707284999999999968e+02
2.460220652708321810e+06 1.856522000000000116e+04 2.704984999999999786e+02
2.460220653119560331e+06 1.815672999999999956e+04 2.714343000000000075e+02
2.460220653527684975e+06 1.818920000000000073e+04 2.715215000000000032e+02
2.460220653939861339e+06 1.764543000000000029e+04 2.708530999999999835e+02
2.460220654352754820e+06 1.805195999999999913e+04 2.703763000000000147e+02
2.460220654764178209e+06 1.803936000000000058e+04 2.706181000000000267e+02
2.460220655175092630e+06 1.813506999999999971e+04 2.714859999999999900e+02
2.460220655587789137e+06 1.845733000000000175e+04 2.706657999999999902e+02
2.460220656000879593e+06 1.822350000000000000e+04 2.715419999999999732e+02
2.460220656404872891e+06 1.851359000000000015e+04 2.718996999999999957e+02
2.460220656815856695e+06 1.810411999999999898e+04 2.719490000000000123e+02
2.460220657223240938e+06 1.799095999999999913e+04 2.720305999999999926e+02
2.460220657628807705e+06 1.763036999999999898e+04 2.724734000000000265e+02
2.460220658040405251e+06 1.845513000000000102e+04 2.726005999999999858e+02
2.460220658446736168e+06 1.796725999999999840e+04 2.725147000000000048e+02
2.460220658859664574e+06 1.790640000000000146e+04 2.725441999999999894e+02
2.460220659267905168e+06 1.773245999999999913e+04 2.730842000000000098e+02
2.460220659669942223e+06 1.755547000000000116e+04 2.729631999999999721e+02
2.460220660080011468e+06 1.813043999999999869e+04 2.730480999999999767e+02
2.460220660491412040e+06 1.832529999999999927e+04 2.731911000000000058e+02
2.460220660904109012e+06 1.765958000000000175e+04 2.736147000000000276e+02
2.460220661306481343e+06 1.817486000000000058e+04 2.735554999999999950e+02
2.460220661708668806e+06 1.759206000000000131e+04 2.741338000000000079e+02
2.460220662142337766e+06 1.762436999999999898e+04 2.738752000000000066e+02
2.460220662544560153e+06 1.796493999999999869e+04 2.742785000000000082e+02
2.460220662946678232e+06 1.814638000000000102e+04 2.741440999999999804e+02
2.460220663348796312e+06 1.787336999999999898e+04 2.746942000000000235e+02
2.460220663751041517e+06 1.797272999999999956e+04 2.742364000000000033e+02
2.460220664152812678e+06 1.814056000000000131e+04 2.744474000000000160e+02
2.460220664554919116e+06 1.831456000000000131e+04 2.747375999999999863e+02
2.460220664957268629e+06 1.747145999999999913e+04 2.755092999999999961e+02
2.460220665359456092e+06 1.776509999999999854e+04 2.751041999999999916e+02
2.460220665761527605e+06 1.781652000000000044e+04 2.746863000000000170e+02
2.460220666163749993e+06 1.779006000000000131e+04 2.758938999999999737e+02
2.460220666565879714e+06 1.785840999999999985e+04 2.747216000000000236e+02
2.460220666968101636e+06 1.793331999999999971e+04 2.756080000000000041e+02
2.460220667370381765e+06 1.813383000000000175e+04 2.763962999999999965e+02
2.460220667772731278e+06 1.844684999999999854e+04 2.765652999999999793e+02
2.460220668174965307e+06 1.783716999999999825e+04 2.760538999999999987e+02
2.460220668577187695e+06 1.757641999999999825e+04 2.761027000000000271e+02
2.460220668979456183e+06 1.811354000000000087e+04 2.751677999999999997e+02
2.460220669381620362e+06 1.787127000000000044e+04 2.755360000000000014e+02
2.460220669783507008e+06 1.809961000000000058e+04 2.760405000000000086e+02
2.460220670193518512e+06 1.793850000000000000e+04 2.764925999999999817e+02
2.460220670596990734e+06 1.778652000000000044e+04 2.765665000000000191e+02
2.460220670999120455e+06 1.777572999999999956e+04 2.769977999999999838e+02
2.460220671401215252e+06 1.792809000000000015e+04 2.770081999999999880e+02
2.460220671803066973e+06 1.791565999999999985e+04 2.764456999999999880e+02
2.460220672205138952e+06 1.810929999999999927e+04 2.765883000000000038e+02
2.460220672607453540e+06 1.778295999999999913e+04 2.773958999999999833e+02
2.460220673009606544e+06 1.760818999999999869e+04 2.777527000000000044e+02
2.460220673413634300e+06 1.741149000000000160e+04 2.778668000000000120e+02
2.460220673819108866e+06 1.762825000000000000e+04 2.772726000000000113e+02
2.460220674221041612e+06 1.746988000000000102e+04 2.769445999999999799e+02
2.460220674630428199e+06 1.808727999999999884e+04 2.772678999999999974e+02
2.460220675036007073e+06 1.695945999999999913e+04 2.773679000000000201e+02
2.460220675441585481e+06 1.775538000000000102e+04 2.782995000000000232e+02
2.460220675855439622e+06 1.821320999999999913e+04 2.785407999999999902e+02
2.460220676260243170e+06 1.774281000000000131e+04 2.781238999999999919e+02
2.460220676664409693e+06 1.802961000000000058e+04 2.782568999999999733e+02
2.460220677066504490e+06 1.717920000000000073e+04 2.786474000000000046e+02
2.460220677468426060e+06 1.752225000000000000e+04 2.790520000000000209e+02
2.460220677870590240e+06 1.805466999999999825e+04 2.781168999999999869e+02
2.460220678272708319e+06 1.785674000000000160e+04 2.783313999999999737e+02
2.460220678686747793e+06 1.804515999999999985e+04 2.796401000000000181e+02
2.460220679090821650e+06 1.818441999999999825e+04 2.789940000000000282e+02
2.460220679501550738e+06 1.821608000000000175e+04 2.792708000000000084e+02
2.460220679904919118e+06 1.775315999999999985e+04 2.794694999999999823e+02
2.460220680310798809e+06 1.802088000000000102e+04 2.794460000000000264e+02
2.460220680723553058e+06 1.835616999999999825e+04 2.796696000000000026e+02
2.460220681132002268e+06 1.818081999999999971e+04 2.792128000000000156e+02
2.460220681541284546e+06 1.739404999999999927e+04 2.797943000000000211e+02
2.460220681950231548e+06 1.704320999999999913e+04 2.792812000000000126e+02
2.460220682359328493e+06 1.700656000000000131e+04 2.795935999999999808e+02
2.460220682771655265e+06 1.673268999999999869e+04 2.802903000000000020e+02
2.460220683184016030e+06 1.721009000000000015e+04 2.799725999999999999e+02
2.460220683591227047e+06 1.683233000000000175e+04 2.798491999999999962e+02
2.460220683999502100e+06 1.656886000000000058e+04 2.798381999999999721e+02
2.460220684411678463e+06 1.943381000000000131e+04 2.805276999999999816e+02
2.460220684823101852e+06 2.014434999999999854e+04 2.802683000000000106e+02
2.460220685236169025e+06 1.664658000000000175e+04 2.813342000000000098e+02
2.460220685646168888e+06 1.661895000000000073e+04 2.801369000000000256e+02
2.460220686056770850e+06 1.667043999999999869e+04 2.807980000000000018e+02
2.460220686467569321e+06 1.658745999999999913e+04 2.802409000000000106e+02
2.460220686869444326e+06 1.712341999999999825e+04 2.806250000000000000e+02
2.460220687271655072e+06 1.701024000000000160e+04 2.800387999999999806e+02
2.460220687673889101e+06 1.679379000000000087e+04 2.796630999999999858e+02
2.460220688076099381e+06 1.682333000000000175e+04 2.806091999999999871e+02
2.460220688478333410e+06 1.656952999999999884e+04 2.804755999999999858e+02
2.460220688880347181e+06 1.678940000000000146e+04 2.809139000000000124e+02
2.460220689288808033e+06 1.652183000000000175e+04 2.805393000000000256e+02
2.460220689699085429e+06 1.652847000000000116e+04 2.806823999999999728e+02
2.460220690108854324e+06 1.678620999999999913e+04 2.803944999999999936e+02
2.460220690515277907e+06 1.700611999999999898e+04 2.804845000000000255e+02
2.460220690925752278e+06 1.687736999999999898e+04 2.818849000000000160e+02
2.460220691335023381e+06 1.724666999999999825e+04 2.810541999999999803e+02
2.460220691744826268e+06 1.759140000000000146e+04 2.804667000000000030e+02
2.460220692149583250e+06 1.656440000000000146e+04 2.814417000000000257e+02
2.460220692551250104e+06 1.618677000000000044e+04 2.824279999999999973e+02
2.460220692953066900e+06 1.711770000000000073e+04 2.821041999999999916e+02
2.460220693363101687e+06 1.658054000000000087e+04 2.820860000000000127e+02
2.460220693773888983e+06 1.641608000000000175e+04 2.821105000000000018e+02
2.460220694184641354e+06 1.640066999999999825e+04 2.835878999999999905e+02
2.460220694595161825e+06 1.633734000000000015e+04 2.820778999999999996e+02
2.460220695004907437e+06 1.687445999999999913e+04 2.831222000000000207e+02
2.460220695412580855e+06 1.605210000000000036e+04 2.828061000000000149e+02
