2.460348743215092458e+06 3.805223999999999829e-01 9.979672000000000195e-03
2.460348743507036939e+06 3.800841999999999832e-01 1.000212999999999970e-02
2.460348743801353965e+06 3.634200000000000208e-01 9.992641000000000023e-03
2.460348744096816983e+06 3.925305000000000044e-01 9.962042000000000813e-03
2.460348744392418768e+06 3.741556999999999800e-01 9.953576000000000437e-03
2.460348744687141385e+06 3.808470999999999940e-01 9.947536999999999352e-03
2.460348744982858654e+06 3.732792999999999806e-01 9.961815000000000600e-03
2.460348745276909787e+06 3.737753999999999799e-01 9.966266999999999140e-03
2.460348745569895953e+06 3.739696000000000131e-01 9.997000000000000677e-03
2.460348745863252319e+06 3.677398000000000056e-01 9.978522000000000086e-03
2.460348746158911847e+06 3.625195999999999974e-01 9.961708999999999148e-03
2.460348746453599539e+06 3.697032000000000096e-01 9.987239000000000186e-03
2.460348746749085840e+06 3.629237000000000157e-01 9.962787000000000726e-03
2.460348747043703683e+06 3.669872000000000134e-01 9.962721000000000771e-03
2.460348747338368092e+06 3.757462999999999775e-01 9.973009999999999167e-03
2.460348747632534709e+06 3.756828999999999863e-01 9.994410999999999920e-03
2.460348747927349526e+06 3.802071000000000200e-01 1.002688000000000017e-02
2.460348748221701477e+06 3.661331999999999920e-01 9.964468000000000630e-03
2.460348748517361004e+06 3.837248999999999799e-01 1.000793999999999989e-02
2.460348748813495506e+06 3.818716999999999806e-01 1.000975999999999949e-02
2.460348749108252116e+06 3.757488999999999968e-01 9.992875999999999495e-03
2.460348749403321650e+06 3.626217999999999941e-01 9.999977999999999645e-03
2.460348749697418883e+06 3.639875000000000194e-01 1.000729000000000028e-02
2.460348749992442317e+06 3.839650000000000007e-01 9.987987999999999728e-03
2.460348750286933035e+06 3.678177000000000252e-01 9.989414999999999753e-03
2.460348750582337845e+06 3.762320000000000109e-01 9.965602000000000488e-03
2.460348750876990613e+06 3.808693000000000217e-01 9.986445999999999518e-03
2.460348751173101831e+06 3.737056000000000267e-01 9.992871000000000392e-03
2.460348751467106398e+06 3.630104000000000108e-01 9.949293999999999152e-03
2.460348751761516090e+06 3.834656000000000176e-01 1.000239999999999983e-02
2.460348752056261525e+06 3.844599000000000211e-01 1.001047000000000048e-02
2.460348752351435367e+06 3.685359000000000274e-01 9.987585999999999686e-03
2.460348752646747511e+06 3.513505000000000100e-01 9.999934999999999727e-03
2.460348753970983904e+06 3.454120999999999997e-01 1.023674999999999932e-02
2.460348754265092779e+06 3.831844999999999835e-01 1.001707999999999939e-02
2.460348754560220055e+06 3.798260999999999998e-01 1.001124999999999932e-02
2.460348754854849540e+06 3.913340000000000152e-01 1.003120000000000053e-02
2.460348755149305332e+06 3.605876000000000081e-01 1.000795999999999977e-02
2.460348755444722250e+06 3.624453999999999732e-01 1.003001000000000066e-02
2.460348755740648136e+06 3.594314000000000120e-01 1.005752000000000035e-02
2.460348756035358645e+06 3.658272000000000190e-01 1.005785000000000012e-02
2.460348756329919212e+06 3.546495000000000064e-01 1.007157000000000018e-02
2.460348756624120288e+06 3.628120000000000234e-01 1.004971999999999983e-02
2.460348756919375155e+06 3.809822999999999960e-01 1.003999000000000037e-02
2.460348757214803249e+06 3.824922000000000044e-01 1.011587000000000076e-02
2.460348757510300726e+06 3.563816000000000206e-01 1.031332000000000082e-02
2.460348757806180511e+06 3.001807000000000225e-01 1.053475000000000071e-02
2.460348758100451436e+06 3.759886000000000061e-01 1.019078999999999992e-02
2.460348758395879529e+06 3.692204000000000041e-01 1.037301000000000022e-02
2.460348758691446856e+06 2.917804999999999982e-01 1.058955999999999960e-02
2.460348758987083565e+06 3.064900999999999875e-01 1.056816000000000005e-02
2.460348759281296283e+06 2.664905000000000190e-01 1.092294000000000077e-02
2.460348759577233810e+06 5.954844000000000109e-02 1.297164999999999950e-02
2.460348760166365653e+06 1.038855000000000056e-01 1.310211000000000015e-02
2.460348760461342521e+06 6.713407000000000402e-02 1.336030000000000030e-02
2.460348760756296106e+06 7.920737999999999390e-02 1.286086999999999994e-02
2.460348761050995439e+06 6.618482000000000531e-02 1.373286999999999945e-02
2.460348761632372625e+06 3.898067000000000198e-02 1.367510000000000080e-02
2.460348761926238425e+06 2.050144000000000133e-01 1.208424999999999951e-02
2.460348762220705859e+06 5.897548999999999847e-02 1.364363000000000034e-02
2.460348762516053393e+06 7.262467999999999702e-02 1.355617999999999927e-02
2.460348762811203487e+06 1.001509000000000010e-01 1.332031000000000014e-02
2.460348763106956147e+06 1.648934999999999984e-01 1.186485999999999964e-02
2.460348763401446864e+06 2.161404000000000103e-01 1.109500000000000069e-02
2.460348763696273323e+06 1.185575999999999991e-01 1.225241999999999998e-02
2.460348763990845066e+06 2.154253999999999891e-01 1.139599999999999988e-02
2.460348764285358600e+06 1.458329999999999904e-01 1.204956000000000083e-02
2.460348764580868185e+06 9.372801999999999523e-02 1.333783000000000017e-02
2.460348764875277877e+06 4.665398999999999935e-02 1.374625999999999973e-02
2.460348765170011669e+06 4.404572999999999822e-02 1.352829000000000011e-02
2.460348765464733820e+06 1.843134000000000092e-02 1.396832999999999929e-02
2.460348766265463084e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348766676562373e+06 1.070783000000000013e-01 1.621399999999999925e-02
2.460348767498090398e+06 2.361489999999999978e-01 1.437970000000000047e-02
2.460348767908275593e+06 3.496310999999999725e-01 1.353925999999999914e-02
2.460348768729941919e+06 1.490319999999999978e-01 1.525379999999999965e-02
2.460348769547766075e+06 1.005056000000000005e-01 1.613913999999999974e-02
2.460348769958229270e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348770779074170e+06 8.365570999999999424e-02 1.688860000000000014e-02
2.460348771599988453e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348774475023150e+06 8.651715999999999573e-02 1.733339000000000060e-02
2.460348774886365514e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348775298032444e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348775708425790e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348776529965457e+06 5.032409999999999661e-02 1.711688000000000098e-02
2.460348777760717552e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348783047905192e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348787973842584e+06 2.261439000000000157e-02 1.818981999999999891e-02
2.460348788384930696e+06 -4.316989999999999994e-01 1.779690000000000091e-02
2.460348788796226960e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348794545023236e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348795778587926e+06 3.185955000000000037e-02 1.844325999999999952e-02
2.460348796188889071e+06 4.073080999999999924e-02 1.894126999999999963e-02
2.460348797420289367e+06 4.109647000000000126e-03 1.967732000000000162e-02
2.460348797831516247e+06 9.909882000000000413e-02 1.648184000000000107e-02
2.460348798651111312e+06 2.110028999999999932e-01 1.621734999999999843e-02
2.460348799202858936e+06 1.947764999999999913e-01 1.527607999999999917e-02
2.460348800024282187e+06 1.389769999999999894e-01 1.608441999999999858e-02
2.460348800584270619e+06 1.483453000000000133e-01 1.573957999999999954e-02
2.460348800993935205e+06 6.999748999999999555e-02 1.634876999999999858e-02
2.460348801404085476e+06 6.420613999999999488e-02 1.631681000000000104e-02
2.460348801814861130e+06 3.016500999999999766e-01 1.393083999999999989e-02
2.460348802225231659e+06 3.586688000000000098e-01 1.360858000000000033e-02
2.460348802636469714e+06 3.545029000000000097e-01 1.380757999999999985e-02
2.460348803047094960e+06 4.956196999999999964e-01 1.262754999999999954e-02
2.460348803457824048e+06 3.991081000000000212e-01 1.314869999999999928e-02
2.460348803868078627e+06 4.118274000000000101e-01 1.317516999999999994e-02
2.460348804279884323e+06 3.124176000000000175e-01 1.401061999999999967e-02
2.460348804690810386e+06 1.792130000000000112e-01 1.543051999999999965e-02
2.460348805101770908e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348806745544076e+06 8.319487000000000410e-02 1.772949000000000053e-02
2.460348807157176081e+06 1.303993999999999986e-02 1.726725999999999955e-02
2.460348807975671254e+06 7.498878000000000488e-02 1.693476999999999830e-02
2.460348808386771008e+06 7.992788000000000670e-02 1.727853000000000028e-02
2.460348809207951184e+06 9.772376000000000673e-02 1.684509000000000006e-02
2.460348810440578498e+06 3.600433000000000106e-02 1.813783999999999882e-02
2.460348810849478934e+06 6.419573000000000640e-02 1.660346000000000044e-02
2.460348811260648072e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348811671817210e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348812083263882e+06 6.472543999999999520e-02 1.755226999999999829e-02
2.460348812493946869e+06 6.522550000000000570e-02 1.710822000000000037e-02
2.460348812903518323e+06 7.429737999999999620e-02 1.689467000000000052e-02
2.460348813313611317e+06 1.882576000000000041e-02 1.726491999999999957e-02
2.460348813724259380e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348814547349699e+06 4.269809000000000104e-02 1.765660000000000146e-02
2.460348815170358866e+06 1.303068000000000004e-01 1.684195000000000136e-02
2.460348815992708318e+06 2.256264000000000047e-01 1.413710999999999961e-02
2.460348816814213060e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348817225578707e+06 1.154474000000000056e-01 1.633619000000000043e-02
2.460348817635404877e+06 2.159273999999999916e-01 1.375518000000000053e-02
2.460348818456828594e+06 2.692113999999999896e-01 1.636226000000000000e-02
2.460348819690347183e+06 8.144998000000000515e-02 1.671140999999999946e-02
2.460348820100381970e+06 8.312569999999999681e-02 1.658924999999999983e-02
2.460348821813541465e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348822224733885e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348823046573903e+06 1.419622000000000106e-01 1.706801999999999972e-02
2.460348824682106264e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348825092974585e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348826736099552e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348827146296389e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348827557731420e+06 1.705230000000000079e-01 1.613925999999999902e-02
2.460348828377638943e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348829606990796e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348830017581116e+06 1.080253999999999936e-01 1.634274999999999964e-02
2.460348831249166746e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348831659432966e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348832070115954e+06 3.192178999999999989e-01 1.433599999999999978e-02
2.460348832478275523e+06 7.352604999999999558e-02 1.600029999999999855e-02
2.460348833300381899e+06 2.257976999999999901e-01 1.511386999999999974e-02
2.460348833711481653e+06 1.434508999999999923e-01 1.562358999999999970e-02
2.460348834121620283e+06 2.120387999999999995e-01 1.507357999999999962e-02
2.460348834531863220e+06 1.962366000000000110e-01 1.503147999999999984e-02
2.460348835352997761e+06 2.530449000000000170e-01 1.437725999999999935e-02
2.460348835764791816e+06 1.000000000000000021e-03 1.000000000000000021e-03
2.460348836173356511e+06 1.780153999999999903e-01 1.577734000000000081e-02
2.460348836584247649e+06 2.226997000000000004e-01 1.493942000000000013e-02
2.460348836995381862e+06 1.433492000000000099e-01 1.544517999999999933e-02
2.460348837406701408e+06 1.417209000000000108e-01 1.579443000000000166e-02
2.460348837810879573e+06 2.382709000000000077e-01 1.490608000000000037e-02
2.460348838221331127e+06 3.311916999999999778e-01 1.386686999999999989e-02
2.460348839536828920e+06 1.487727000000000077e-01 1.523111000000000083e-02
2.460348839948090259e+06 2.412488000000000132e-01 1.468415999999999992e-02
2.460348840769154951e+06 1.562651999999999930e-01 1.546166000000000033e-02
2.460348841590694617e+06 4.166813999999999796e-01 1.306730000000000044e-02
2.460348842001400422e+06 4.969140000000000224e-01 1.261997999999999939e-02
2.460348842410451267e+06 5.095479000000000536e-01 1.246581000000000078e-02
2.460348842821157537e+06 4.938280999999999921e-01 1.259536999999999983e-02
2.460348843231111299e+06 4.262279999999999958e-01 1.300679000000000071e-02
2.460348843642257154e+06 3.646513000000000115e-01 1.337183999999999942e-02
2.460348844053657260e+06 2.857162999999999786e-01 1.401624999999999920e-02
2.460348844465706032e+06 5.032037000000000315e-01 1.238256000000000079e-02
2.460348844876099378e+06 5.165402999999999523e-01 1.241127000000000029e-02
2.460348845278101973e+06 5.107471000000000094e-01 1.239875999999999999e-02
2.460348845689155161e+06 5.271259000000000361e-01 1.232469999999999920e-02
2.460348846100728959e+06 5.154847000000000179e-01 1.231371000000000028e-02
2.460348846511296462e+06 5.233879999999999644e-01 1.229912000000000019e-02
2.460348846921990626e+06 5.257001999999999509e-01 1.234040999999999957e-02
2.460348847332245205e+06 3.232907999999999893e-01 1.228400999999999972e-02
2.460348847743333317e+06 2.842146999999999868e-01 1.231062999999999949e-02
2.460348848153553437e+06 5.201050999999999869e-01 1.234779000000000085e-02
2.460348848563981708e+06 5.201019000000000059e-01 1.233108999999999941e-02
2.460348848974270746e+06 5.296916999999999875e-01 1.232457999999999991e-02
2.460348849385463167e+06 5.362382999999999456e-01 1.236157000000000054e-02
2.460348849796018563e+06 4.898624999999999785e-01 1.239367000000000073e-02
2.460348850206863601e+06 4.962572000000000094e-01 1.236306000000000037e-02
2.460348850609479006e+06 4.071540000000000159e-01 1.238775999999999940e-02
2.460348851017326582e+06 5.033235000000000348e-01 1.237922999999999975e-02
2.460348851427662186e+06 5.190019999999999634e-01 1.237792000000000059e-02
2.460348851838587783e+06 3.142240000000000033e-01 1.238790000000000030e-02
2.460348852249594871e+06 5.235893000000000352e-01 1.234755000000000054e-02
2.460348852661307901e+06 5.167209999999999859e-01 1.235883999999999941e-02
2.460348853070219979e+06 5.049846999999999531e-01 1.242906000000000045e-02
2.460348853479907382e+06 4.954202999999999801e-01 1.237439000000000074e-02
2.460348853889629710e+06 5.294385999999999814e-01 1.236715000000000036e-02
2.460348854301261716e+06 4.930857000000000157e-01 1.062120000000000078e-02
